# started on Wed Aug 31 10:42:46 2022

     1.001091238,9956591365,,instructions,0.00%,109829437,10.97,3.44,insn per cycle
     1.001091238,1978821492,,branches,0.00%,149795996,14.97,1977.471,M/sec
     1.001091238,7847459,,branch-misses,0.00%,189786334,18.96,0.40,of all branches
     1.001091238,7890261,,branch-load-misses,0.00%,193701961,19.36,7.885,M/sec
     1.001091238,9217,,cache-misses,0.00%,197718383,19.76,0.135,of all cache refs
     1.001091238,6810467,,cache-references,0.00%,159997939,15.99,6.806,M/sec
     1.001091238,2892967627,,cycles,0.00%,159974610,15.99,2.891,GHz
     1.001091238,1,,context-switches,0.00%,1000712433,100.00,0.001,K/sec
     1.001091238,1000.699048,,cpu-clock,0.00%,1000697173,100.00,1.001,CPUs utilized
     1.001091238,0,,minor-faults,0.00%,1000696143,100.00,0.000,K/sec
     1.001091238,0,,page-faults,0.00%,1000681645,100.00,0.000,K/sec
