# started on Wed Aug 31 10:57:49 2022

     1.001024340,10351551372,,instructions,0.00%,111067897,11.10,3.58,insn per cycle
     1.001024340,2011022219,,branches,0.00%,151048697,15.09,2009.676,M/sec
     1.001024340,8047440,,branch-misses,0.00%,191017405,19.09,0.40,of all branches
     1.001024340,8053624,,branch-load-misses,0.00%,195003389,19.49,8.048,M/sec
     1.001024340,3737,,cache-misses,0.00%,198973515,19.88,0.044,of all cache refs
     1.001024340,8404700,,cache-references,0.00%,159993885,15.99,8.399,M/sec
     1.001024340,2893022741,,cycles,0.00%,160015575,15.99,2.891,GHz
     1.001024340,0,,context-switches,0.00%,1000702951,100.00,0.000,K/sec
     1.001024340,1000.689919,,cpu-clock,0.00%,1000689593,100.00,1.001,CPUs utilized
     1.001024340,0,,minor-faults,0.00%,1000678786,100.00,0.000,K/sec
     1.001024340,0,,page-faults,0.00%,1000665173,100.00,0.000,K/sec
