# started on Wed Aug 31 10:57:49 2022

     1.001041663,10028799769,,instructions,0.00%,108847639,10.88,3.47,insn per cycle
     1.001041663,1939836055,,branches,0.00%,148824439,14.87,1938.541,M/sec
     1.001041663,7868762,,branch-misses,0.00%,188790492,18.86,0.41,of all branches
     1.001041663,7872369,,branch-load-misses,0.00%,192771285,19.26,7.867,M/sec
     1.001041663,4532,,cache-misses,0.00%,196742012,19.66,0.048,of all cache refs
     1.001041663,9444112,,cache-references,0.00%,159992208,15.99,9.438,M/sec
     1.001041663,2892900155,,cycles,0.00%,160012261,15.99,2.891,GHz
     1.001041663,0,,context-switches,0.00%,1000687696,100.00,0.000,K/sec
     1.001041663,1000.687080,,cpu-clock,0.00%,1000686771,100.00,1.001,CPUs utilized
     1.001041663,0,,minor-faults,0.00%,1000675921,100.00,0.000,K/sec
     1.001041663,0,,page-faults,0.00%,1000662698,100.00,0.000,K/sec
