# started on Wed Aug 31 10:57:49 2022

     1.001043755,10175999242,,instructions,0.00%,109391229,10.93,3.52,insn per cycle
     1.001043755,2015924135,,branches,0.00%,149342871,14.92,2014.585,M/sec
     1.001043755,7780066,,branch-misses,0.00%,189320095,18.92,0.39,of all branches
     1.001043755,7782085,,branch-load-misses,0.00%,193283210,19.31,7.777,M/sec
     1.001043755,4606,,cache-misses,0.00%,197264019,19.71,0.049,of all cache refs
     1.001043755,9483922,,cache-references,0.00%,160002180,15.99,9.478,M/sec
     1.001043755,2892918863,,cycles,0.00%,159997766,15.99,2.891,GHz
     1.001043755,0,,context-switches,0.00%,1000697774,100.00,0.000,K/sec
     1.001043755,1000.684138,,cpu-clock,0.00%,1000683748,100.00,1.001,CPUs utilized
     1.001043755,0,,minor-faults,0.00%,1000673066,100.00,0.000,K/sec
     1.001043755,0,,page-faults,0.00%,1000659059,100.00,0.000,K/sec
