System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-03-05,10:40:41.424,0.22,2.86,0.08,1.12,0.05,16.12,1.00,0.47,0.0000,0.0014, 13240,0.31,0.40,99,48,11687.77,4093.14,2599.61,5.71,142.77,0.45,11.24,0.03,1.35,0.02,1.22,0.06,3.00,0.98,0.73,0.0000,0.0017, 22400,0.36,0.01,98,47,1724.99,1275.16,2599.61,2.71,67.64,0.07,1.66,7.06,75.57,0.04,17.33,0.00,100.00,0.00,0.00,0.00,0.00,2.02,28.80,0.17,69.02,0.00,100.00,0.00,0.00,0.00,0.00,79.08,51.97,4.38 ,4.43 ,758817.23 ,763942.72 ,3.00,3.00,0.64,3.32,0.19,1.12,0.01,2.56,1.00,0.10,0.0000,0.0015,  5480,17.28,82.72,0.00,0.00,0.00,53,1664.80,500.95,2599.61,6.65,166.16,1.28,32.02,
2024-03-05,10:40:42.425,0.15,2.37,0.06,1.12,0.06,23.03,1.00,0.37,0.0000,0.0029, 14000,0.59,0.76,99,49,8011.89,3374.66,2598.07,4.75,118.71,0.31,7.71,0.03,1.54,0.02,1.22,0.02,2.80,0.99,0.40,0.0000,0.0018, 23640,0.68,0.01,97,47,1562.77,1016.83,2598.07,3.07,76.85,0.06,1.50,5.82,76.70,0.00,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.34,0.13,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.24,51.96,4.56 ,4.45 ,0.33 ,0.00 ,3.00,3.00,0.45,2.85,0.16,1.12,0.01,3.69,1.00,0.10,0.0000,0.0032,  5440,14.05,85.95,0.00,0.00,0.00,53,1161.73,407.11,2598.07,5.71,142.68,0.89,22.36,
2024-03-05,10:40:43.425,0.16,2.43,0.06,1.11,0.05,23.68,1.00,0.36,0.0000,0.0029, 14120,0.57,0.73,99,48,8070.94,3323.37,2597.70,4.86,121.43,0.31,7.77,0.03,1.53,0.02,1.22,0.01,2.76,1.00,0.40,0.0000,0.0018, 23880,0.65,0.01,97,46,1570.14,1025.06,2597.70,3.06,76.59,0.06,1.51,5.74,76.78,0.01,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.32,0.14,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.21,51.96,4.57 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.45,2.88,0.16,1.12,0.01,3.80,1.00,0.10,0.0000,0.0032,  4920,14.05,85.95,0.00,0.00,0.00,53,1170.79,407.09,2597.70,5.75,143.80,0.90,22.54,
2024-03-05,10:40:44.425,0.15,2.38,0.06,1.12,0.05,23.37,1.00,0.36,0.0000,0.0030, 14240,0.56,0.72,99,48,7828.19,3290.76,2597.72,4.76,118.94,0.30,7.53,0.03,1.57,0.02,1.22,0.02,2.90,0.99,0.39,0.0000,0.0018, 24400,0.65,0.01,97,46,1583.73,1008.02,2597.72,3.14,78.56,0.06,1.52,5.68,76.89,0.01,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.30,0.13,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.25,51.96,4.54 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.44,2.83,0.15,1.12,0.01,3.75,1.00,0.10,0.0000,0.0033,  5200,13.80,86.20,0.00,0.00,0.00,52,1132.79,399.90,2597.72,5.67,141.64,0.87,21.80,
2024-03-05,10:40:45.425,0.15,2.36,0.06,1.12,0.05,23.30,1.00,0.36,0.0000,0.0030, 15360,0.55,0.71,99,48,7795.49,3299.87,2597.46,4.72,118.12,0.30,7.50,0.03,1.51,0.02,1.22,0.02,2.86,0.99,0.39,0.0000,0.0018, 24280,0.66,0.01,97,46,1586.79,1048.13,2597.46,3.03,75.70,0.06,1.53,5.69,77.05,0.02,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.44,0.15,69.75,0.00,100.00,0.00,0.00,0.00,0.00,78.26,51.98,4.54 ,4.45 ,0.33 ,0.00 ,3.00,3.00,0.43,2.81,0.15,1.12,0.01,3.73,1.00,0.10,0.0000,0.0033,  5440,13.77,86.23,0.00,0.00,0.00,53,1121.69,398.91,2597.46,5.62,140.59,0.86,21.59,
2024-03-05,10:40:46.425,0.15,2.37,0.06,1.12,0.07,23.85,1.00,0.36,0.0000,0.0030, 15640,0.54,0.70,99,48,7909.98,3338.47,2595.38,4.74,118.47,0.30,7.62,0.03,1.52,0.02,1.21,0.02,2.82,0.99,0.40,0.0000,0.0018, 24720,0.66,0.01,97,46,1571.24,1030.51,2595.38,3.05,76.24,0.06,1.51,5.77,77.28,0.01,16.94,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.48,0.15,68.74,0.00,100.00,0.00,0.00,0.00,0.00,78.23,52.14,4.52 ,4.44 ,0.28 ,0.20 ,3.00,3.00,0.44,2.81,0.16,1.12,0.01,3.82,1.00,0.10,0.0000,0.0033,  5040,14.01,85.99,0.00,0.00,0.00,52,1141.07,405.46,2595.38,5.63,140.71,0.88,21.98,
2024-03-05,10:40:47.425,0.15,2.35,0.06,1.12,0.05,23.96,1.00,0.35,0.0000,0.0031, 15680,0.54,0.69,99,48,7842.40,3332.81,2597.62,4.71,117.65,0.30,7.55,0.03,1.52,0.02,1.22,0.01,2.80,1.00,0.40,0.0000,0.0018, 24120,0.65,0.01,97,46,1583.03,1041.91,2597.62,3.04,75.97,0.06,1.52,5.75,76.75,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.36,0.15,69.84,0.00,100.00,0.00,0.00,0.00,0.00,78.21,52.03,4.54 ,4.45 ,0.00 ,0.00 ,3.00,3.00,0.44,2.80,0.16,1.12,0.01,3.84,1.00,0.10,0.0000,0.0034,  5280,13.92,86.08,0.00,0.00,0.00,52,1130.48,403.38,2597.62,5.60,140.12,0.87,21.76,
2024-03-05,10:40:48.425,0.15,2.36,0.06,1.12,0.09,23.48,1.00,0.36,0.0000,0.0030, 15400,0.55,0.72,98,47,7749.98,3278.73,2597.63,4.73,118.19,0.30,7.46,0.03,1.47,0.02,1.20,0.08,3.34,0.98,0.42,0.0000,0.0021, 24360,0.77,0.04,95,46,1621.32,1102.05,2597.63,2.94,73.56,0.06,1.56,5.66,77.36,0.03,16.95,0.00,100.00,0.00,0.00,0.00,0.00,1.76,31.08,0.38,66.79,0.00,100.00,0.00,0.00,0.00,0.00,78.36,52.85,4.55 ,4.49 ,0.33 ,0.33 ,3.00,3.00,0.43,2.81,0.15,1.12,0.01,3.74,1.00,0.10,0.0000,0.0034,  5520,13.63,86.37,0.00,0.00,0.00,51,1111.29,394.89,2597.63,5.63,140.71,0.86,21.39,
2024-03-05,10:40:49.426,0.15,2.34,0.06,1.12,0.06,24.20,1.00,0.35,0.0000,0.0031, 15640,0.51,0.68,99,47,7847.75,3358.18,2597.74,4.67,116.85,0.30,7.55,0.03,1.53,0.02,1.22,0.02,2.84,0.99,0.40,0.0000,0.0018, 23560,0.68,0.01,97,45,1576.79,1029.03,2597.74,3.06,76.62,0.06,1.52,5.80,76.68,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.24,0.11,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.40,52.04,4.54 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.43,2.77,0.16,1.12,0.01,3.88,1.00,0.10,0.0000,0.0034,  6040,14.05,85.95,0.00,0.00,0.00,51,1125.84,406.96,2597.74,5.53,138.32,0.87,21.67,
2024-03-05,10:40:50.426,0.15,2.38,0.06,1.12,0.06,24.75,1.00,0.35,0.0000,0.0031, 16720,0.51,0.67,99,47,7960.32,3344.58,2597.89,4.76,119.00,0.31,7.66,0.03,1.53,0.02,1.22,0.01,2.73,1.00,0.40,0.0000,0.0017, 23680,0.66,0.01,97,46,1565.20,1025.68,2597.89,3.05,76.30,0.06,1.51,5.77,76.80,0.01,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.26,0.15,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.37,52.12,4.53 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.44,2.81,0.16,1.12,0.01,3.96,1.00,0.10,0.0000,0.0035,  5360,14.03,85.97,0.00,0.00,0.00,51,1143.94,406.62,2597.89,5.63,140.66,0.88,22.02,
