# started on Wed Aug 31 11:09:51 2022

     1.001034280,10164864195,,instructions,0.00%,111068070,11.10,3.51,insn per cycle
     1.001034280,2002463176,,branches,0.00%,151035305,15.09,2001.128,M/sec
     1.001034280,7691339,,branch-misses,0.00%,191630979,19.15,0.38,of all branches
     1.001034280,7690614,,branch-load-misses,0.00%,194994397,19.48,7.685,M/sec
     1.001034280,3571,,cache-misses,0.00%,198968727,19.88,0.052,of all cache refs
     1.001034280,6889793,,cache-references,0.00%,159994353,15.99,6.885,M/sec
     1.001034280,2893026906,,cycles,0.00%,159364753,15.93,2.891,GHz
     1.001034280,0,,context-switches,0.00%,1000701642,100.00,0.000,K/sec
     1.001034280,1000.688068,,cpu-clock,0.00%,1000687880,100.00,1.001,CPUs utilized
     1.001034280,0,,minor-faults,0.00%,1000676884,100.00,0.000,K/sec
     1.001034280,0,,page-faults,0.00%,1000661388,100.00,0.000,K/sec
