# started on Wed Aug 31 11:09:51 2022

     1.001019569,10017693249,,instructions,0.00%,108832052,10.87,3.46,insn per cycle
     1.001019569,1970477785,,branches,0.00%,148806939,14.87,1969.178,M/sec
     1.001019569,7874563,,branch-misses,0.00%,189397650,18.93,0.40,of all branches
     1.001019569,7878836,,branch-load-misses,0.00%,192764459,19.26,7.874,M/sec
     1.001019569,4766,,cache-misses,0.00%,196735690,19.66,0.051,of all cache refs
     1.001019569,9258123,,cache-references,0.00%,159991632,15.99,9.252,M/sec
     1.001019569,2892961564,,cycles,0.00%,159372865,15.93,2.891,GHz
     1.001019569,0,,context-switches,0.00%,1000693746,100.00,0.000,K/sec
     1.001019569,1000.679649,,cpu-clock,0.00%,1000679120,100.00,1.001,CPUs utilized
     1.001019569,0,,minor-faults,0.00%,1000668127,100.00,0.000,K/sec
     1.001019569,0,,page-faults,0.00%,1000653867,100.00,0.000,K/sec
