# started on Wed Aug 31 11:09:51 2022

     1.001057147,9977287613,,instructions,0.00%,109827558,10.97,3.45,insn per cycle
     1.001057147,1988127104,,branches,0.00%,149793058,14.97,1986.748,M/sec
     1.001057147,7778408,,branch-misses,0.00%,189772572,18.96,0.39,of all branches
     1.001057147,7778924,,branch-load-misses,0.00%,193745079,19.36,7.774,M/sec
     1.001057147,3971,,cache-misses,0.00%,198348492,19.82,0.043,of all cache refs
     1.001057147,9150957,,cache-references,0.00%,160008904,15.99,9.145,M/sec
     1.001057147,2892553403,,cycles,0.00%,159998238,15.99,2.891,GHz
     1.001057147,0,,context-switches,0.00%,1000727586,100.00,0.000,K/sec
     1.001057147,1000.713933,,cpu-clock,0.00%,1000713569,100.00,1.001,CPUs utilized
     1.001057147,0,,minor-faults,0.00%,1000701766,100.00,0.000,K/sec
     1.001057147,0,,page-faults,0.00%,1000687508,100.00,0.000,K/sec
