# started on Sun Aug  7 16:35:47 2022

     1.001017615,10073811104,,instructions,0.00%,109351464,10.93,3.48,insn per cycle
     1.001017615,1956654308,,branches,0.00%,149318952,14.92,1955.366,M/sec
     1.001017615,7907597,,branch-misses,0.00%,189285425,18.91,0.40,of all branches
     1.001017615,7908967,,branch-load-misses,0.00%,193264595,19.31,7.904,M/sec
     1.001017615,4232,,cache-misses,0.00%,197228145,19.71,0.043,of all cache refs
     1.001017615,9769609,,cache-references,0.00%,159985786,15.99,9.763,M/sec
     1.001017615,2893051923,,cycles,0.00%,160009238,15.99,2.891,GHz
     1.001017615,0,,context-switches,0.00%,1000691701,100.00,0.000,K/sec
     1.001017615,1000.678316,,cpu-clock,0.00%,1000678042,100.00,1.001,CPUs utilized
     1.001017615,0,,minor-faults,0.00%,1000666930,100.00,0.000,K/sec
     1.001017615,0,,page-faults,0.00%,1000653041,100.00,0.000,K/sec
