# started on Wed Aug 31 11:02:50 2022

     1.001043671,9855464547,,instructions,0.00%,111136251,11.10,3.41,insn per cycle
     1.001043671,1947818562,,branches,0.00%,151092462,15.10,1946.573,M/sec
     1.001043671,7884512,,branch-misses,0.00%,191083186,19.09,0.40,of all branches
     1.001043671,7888248,,branch-load-misses,0.00%,195053537,19.49,7.883,M/sec
     1.001043671,4339,,cache-misses,0.00%,199017872,19.89,0.047,of all cache refs
     1.001043671,9263760,,cache-references,0.00%,160006937,15.99,9.258,M/sec
     1.001043671,2892790196,,cycles,0.00%,159987971,15.99,2.891,GHz
     1.001043671,1,,context-switches,0.00%,1000673430,100.00,0.001,K/sec
     1.001043671,1000.659800,,cpu-clock,0.00%,1000659479,100.00,1.001,CPUs utilized
     1.001043671,0,,minor-faults,0.00%,1000648531,100.00,0.000,K/sec
     1.001043671,0,,page-faults,0.00%,1000634102,100.00,0.000,K/sec
