# started on Wed Aug 31 11:02:50 2022

     1.001060403,9835282600,,instructions,0.00%,108902584,10.88,3.40,insn per cycle
     1.001060403,1952180276,,branches,0.00%,148855273,14.87,1950.909,M/sec
     1.001060403,7754057,,branch-misses,0.00%,188836645,18.87,0.40,of all branches
     1.001060403,7754484,,branch-load-misses,0.00%,192810421,19.27,7.749,M/sec
     1.001060403,4175,,cache-misses,0.00%,196787858,19.66,0.046,of all cache refs
     1.001060403,8997338,,cache-references,0.00%,159980726,15.99,8.991,M/sec
     1.001060403,2892713825,,cycles,0.00%,159968853,15.99,2.891,GHz
     1.001060403,1,,context-switches,0.00%,1000682248,100.00,0.001,K/sec
     1.001060403,1000.670080,,cpu-clock,0.00%,1000669104,100.00,1.001,CPUs utilized
     1.001060403,0,,minor-faults,0.00%,1000658213,100.00,0.000,K/sec
     1.001060403,0,,page-faults,0.00%,1000643399,100.00,0.000,K/sec
