# started on Tue Apr  4 17:36:01 2023

     1.000557354,3701951445,,instructions,0.00%,43039128,10.47,3.93,insn per cycle
     1.000557354,731685995,,branches,0.00%,59014210,14.36,1780.076,M/sec
     1.000557354,2670347,,branch-misses,0.00%,75023816,18.25,0.36,of all branches
     1.000557354,2672406,,branch-load-misses,0.00%,75025386,18.25,6.502,M/sec
     1.000557354,7933,,cache-misses,0.00%,78601895,19.12,343.123,of all cache refs
     1.000557354,2312,,cache-references,0.00%,63999218,15.57,0.006,M/sec
     1.000557354,942310511,,cycles,0.00%,64006353,15.57,2.292,GHz
     1.000557354,3,,context-switches,0.00%,411013487,100.00,0.007,K/sec
     1.000557354,411.030330,,cpu-clock,0.00%,411030563,100.00,0.411,CPUs utilized
     1.000557354,1,,minor-faults,0.00%,411039658,100.00,0.002,K/sec
     1.000557354,1,,page-faults,0.00%,411046770,100.00,0.002,K/sec
