# started on Tue Apr  4 17:36:01 2023

     1.000580752,3284005535,,instructions,0.00%,38365969,10.07,3.93,insn per cycle
     1.000580752,649397648,,branches,0.00%,54359457,14.27,1704.330,M/sec
     1.000580752,2369556,,branch-misses,0.00%,70355812,18.46,0.36,of all branches
     1.000580752,2508109,,branch-load-misses,0.00%,74353617,19.51,6.582,M/sec
     1.000580752,6590,,cache-misses,0.00%,78354209,20.56,116.493,of all cache refs
     1.000580752,5657,,cache-references,0.00%,63998594,16.79,0.015,M/sec
     1.000580752,835402289,,cycles,0.00%,64001758,16.80,2.192,GHz
     1.000580752,2,,context-switches,0.00%,381010489,100.00,0.005,K/sec
     1.000580752,381.016891,,cpu-clock,0.00%,381017604,100.00,0.381,CPUs utilized
     1.000580752,1,,minor-faults,0.00%,381026508,100.00,0.003,K/sec
     1.000580752,1,,page-faults,0.00%,381032955,100.00,0.003,K/sec
