# started on Tue Apr  4 17:36:01 2023

     1.001348698,2139706455,,instructions,0.00%,47379514,11.41,4.04,insn per cycle
     1.001348698,420605894,,branches,0.00%,63378086,15.26,1012.658,M/sec
     1.001348698,1533732,,branch-misses,0.00%,79389897,19.11,0.36,of all branches
     1.001348698,1528380,,branch-load-misses,0.00%,79399670,19.12,3.680,M/sec
     1.001348698,7726,,cache-misses,0.00%,79405129,19.12,411.834,of all cache refs
     1.001348698,1876,,cache-references,0.00%,63994207,15.41,0.005,M/sec
     1.001348698,529198822,,cycles,0.00%,64000926,15.41,1.274,GHz
     1.001348698,2,,context-switches,0.00%,415328474,100.00,0.005,K/sec
     1.001348698,415.335877,,cpu-clock,0.00%,415336108,100.00,0.415,CPUs utilized
     1.001348698,0,,minor-faults,0.00%,415345941,100.00,0.000,K/sec
     1.001348698,0,,page-faults,0.00%,415353414,100.00,0.000,K/sec
