# started on Sat Oct 21 17:34:57 2023

     1.000651128,11048802292,,instructions,0.00%,126466826,13.19,3.99,insn per cycle
     1.000651128,2172483039,,branches,0.00%,102446275,10.68,2265.569,M/sec
     1.000651128,7942283,,branch-misses,0.00%,106272418,11.08,0.37,of all branches
     1.000651128,7904716,,branch-load-misses,0.00%,142255296,14.83,8.243,M/sec
     1.000651128,2631,,cache-misses,0.00%,178235948,18.58,19.992,of all cache refs
     1.000651128,13160,,cache-references,0.00%,143946273,15.01,0.014,M/sec
     1.000651128,2770625561,,cycles,0.00%,179941110,18.76,2.889,GHz
     1.000651128,94,,context-switches,0.00%,958883684,100.00,0.098,K/sec
     1.000651128,958.897256,,cpu-clock,0.00%,958894390,100.00,0.959,CPUs utilized
     1.000651128,0,,minor-faults,0.00%,958907840,100.00,0.000,K/sec
     1.000651128,0,,page-faults,0.00%,958917423,100.00,0.000,K/sec
