System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-05,09:30:53.152,0.18,2.99,0.06,1.12,0.15,5.42,0.97,0.44,0.0000,0.0006, 17800,0.55,0.30,99,40,9457.04,3164.50,2599.08,5.98,149.42,0.36,9.10,0.04,1.73,0.02,1.19,0.02,1.13,0.99,0.82,0.0000,0.0006, 23520,0.12,0.02,89,34,2038.76,1179.76,2599.08,3.46,86.41,0.08,1.96,5.46,72.73,0.03,21.79,0.00,100.00,0.00,0.00,0.00,0.00,1.90,32.18,0.12,65.79,0.00,100.00,0.00,0.00,0.00,0.00,78.26,56.09,4.35 ,4.28 ,940140.74 ,946530.83 ,3.00,3.00,0.47,2.99,0.16,1.12,0.00,1.07,1.00,0.38,0.0000,0.0009,   480,13.98,86.02,0.00,0.00,0.00,41,1211.59,405.27,2599.08,5.98,149.48,0.93,23.31,
2024-03-05,09:30:54.152,0.19,2.90,0.07,1.12,0.14,5.46,0.97,0.55,0.0000,0.0006, 18960,0.54,0.30,99,40,9809.97,3386.85,2597.08,5.79,144.82,0.38,9.44,0.03,1.61,0.02,1.22,0.01,1.20,0.99,0.31,0.0000,0.0007, 23760,0.11,0.01,90,34,1695.02,1054.03,2597.08,3.22,80.41,0.07,1.63,5.85,76.25,0.02,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.07,0.14,70.12,0.00,100.00,0.00,0.00,0.00,0.00,80.54,53.75,4.38 ,4.26 ,0.33 ,0.33 ,3.00,3.00,0.47,2.99,0.16,1.12,0.00,1.09,1.00,0.38,0.0000,0.0009,   520,14.20,85.80,0.00,0.00,0.00,41,1230.58,411.26,2597.08,5.98,149.61,0.95,23.69,
2024-03-05,09:30:55.153,0.19,2.97,0.06,1.12,0.13,5.49,0.98,0.56,0.0000,0.0005, 19080,0.55,0.30,99,40,10040.50,3375.21,2599.51,5.95,148.74,0.39,9.66,0.03,1.78,0.02,1.23,0.01,1.09,0.99,0.31,0.0000,0.0006, 24080,0.11,0.01,87,33,1727.46,971.13,2599.51,3.56,88.94,0.07,1.66,5.82,76.56,0.02,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.33,0.11,70.04,0.00,100.00,0.00,0.00,0.00,0.00,80.67,53.88,4.38 ,4.28 ,0.33 ,0.33 ,3.00,3.00,0.48,3.01,0.16,1.12,0.00,1.10,1.00,0.38,0.0000,0.0009,   320,14.26,85.74,0.00,0.00,0.00,40,1244.49,413.56,2599.51,6.02,150.46,0.96,23.94,
2024-03-05,09:30:56.153,0.19,2.92,0.07,1.12,0.12,5.46,0.98,0.56,0.0000,0.0005, 19000,0.54,0.30,99,40,9931.51,3397.28,2596.93,5.85,146.17,0.38,9.56,0.03,1.62,0.02,1.21,0.01,1.06,0.99,0.30,0.0000,0.0006, 23880,0.10,0.01,89,34,1726.86,1063.27,2596.93,3.25,81.21,0.07,1.66,5.86,76.50,0.01,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.45,0.11,69.75,0.00,100.00,0.00,0.00,0.00,0.00,80.60,53.89,4.39 ,4.28 ,0.33 ,0.33 ,3.00,3.00,0.47,3.01,0.16,1.12,0.00,1.09,1.00,0.38,0.0000,0.0009,   360,14.14,85.86,0.00,0.00,0.00,41,1230.52,409.47,2596.93,6.01,150.26,0.95,23.69,
2024-03-05,09:30:57.153,0.18,2.93,0.06,1.12,0.14,5.42,0.97,0.51,0.0000,0.0006, 20360,0.55,0.30,99,40,9561.76,3265.89,2596.87,5.86,146.39,0.37,9.21,0.04,1.69,0.02,1.20,0.01,1.22,0.99,0.70,0.0000,0.0006, 23480,0.10,0.01,88,34,1876.61,1110.80,2596.87,3.38,84.47,0.07,1.81,5.64,74.85,0.05,19.46,0.00,100.00,0.00,0.00,0.00,0.00,1.78,30.19,0.14,67.90,0.00,100.00,0.00,0.00,0.00,0.00,79.45,55.00,4.36 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.47,2.97,0.16,1.12,0.00,1.08,1.00,0.39,0.0000,0.0009,   400,14.05,85.95,0.00,0.00,0.00,41,1208.94,406.84,2596.87,5.94,148.57,0.93,23.28,
2024-03-05,09:30:58.153,0.19,2.99,0.06,1.12,0.13,5.51,0.98,0.50,0.0000,0.0006, 20840,0.54,0.30,99,39,9784.20,3267.79,2597.01,5.99,149.71,0.38,9.42,0.04,1.71,0.02,1.20,0.02,1.14,0.99,0.73,0.0000,0.0006, 23240,0.11,0.01,90,33,1854.91,1087.16,2597.01,3.41,85.31,0.07,1.79,5.64,75.00,0.02,19.33,0.00,100.00,0.00,0.00,0.00,0.00,1.74,30.75,0.17,67.34,0.00,100.00,0.00,0.00,0.00,0.00,79.46,55.05,4.37 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.48,3.02,0.16,1.12,0.00,1.12,1.00,0.38,0.0000,0.0009,   400,14.31,85.69,0.00,0.00,0.00,39,1252.88,414.37,2597.01,6.05,151.18,0.96,24.12,
2024-03-05,09:30:59.153,0.19,2.93,0.07,1.12,0.13,5.44,0.98,0.56,0.0000,0.0005, 20920,0.55,0.30,99,39,9978.06,3406.07,2596.89,5.86,146.47,0.38,9.61,0.03,1.68,0.02,1.22,0.02,1.15,0.99,0.31,0.0000,0.0007, 23640,0.10,0.01,88,33,1744.82,1038.82,2596.89,3.36,83.98,0.07,1.68,5.88,76.46,0.02,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.16,0.14,70.06,0.00,100.00,0.00,0.00,0.00,0.00,80.58,53.87,4.37 ,4.27 ,479864.83 ,0.00 ,3.00,3.00,0.48,2.99,0.16,1.12,0.00,1.09,1.00,0.38,0.0000,0.0009,   560,14.28,85.72,0.00,0.00,0.00,40,1237.93,413.74,2596.89,5.98,149.60,0.95,23.83,
2024-03-05,09:31:00.154,0.17,2.73,0.06,1.12,0.24,5.32,0.95,0.37,0.0000,0.0006, 22520,0.61,0.35,96,40,9014.05,3304.67,2599.58,5.46,136.38,0.35,8.67,0.04,1.53,0.03,1.16,0.06,1.57,0.96,0.85,0.0000,0.0007, 23880,0.15,0.03,75,34,2277.14,1489.40,2599.58,3.06,76.45,0.09,2.19,5.70,72.90,0.10,21.30,0.00,100.00,0.00,0.00,0.00,0.00,2.46,38.58,0.17,58.79,0.00,100.00,0.00,0.00,0.00,0.00,77.26,58.81,4.42 ,4.31 ,0.00 ,0.33 ,3.00,3.00,0.46,2.95,0.16,1.12,0.00,0.94,1.00,0.43,0.0000,0.0008,   480,13.95,86.05,0.00,0.00,0.00,41,1192.72,404.36,2599.58,5.90,147.48,0.92,22.94,
2024-03-05,09:31:01.154,0.18,2.90,0.06,1.12,0.14,5.39,0.97,0.53,0.0000,0.0006, 22280,0.56,0.31,99,40,9569.33,3299.78,2597.01,5.80,145.00,0.37,9.21,0.03,1.63,0.02,1.21,0.01,1.11,0.99,0.64,0.0000,0.0006, 23760,0.11,0.01,88,33,1780.89,1093.55,2597.01,3.26,81.43,0.07,1.71,5.70,74.74,0.02,19.55,0.00,100.00,0.00,0.00,0.00,0.00,1.74,29.35,0.13,68.77,0.00,100.00,0.00,0.00,0.00,0.00,79.55,54.64,4.37 ,4.27 ,0.00 ,0.33 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,1.08,1.00,0.47,0.0000,0.0009,   720,14.19,85.81,0.00,0.00,0.00,40,1194.10,410.94,2597.01,5.81,145.29,0.92,22.99,
2024-03-05,09:31:02.154,0.19,2.97,0.06,1.12,0.13,5.49,0.98,0.55,0.0000,0.0005, 22480,0.55,0.30,99,39,10005.18,3371.85,2597.10,5.93,148.36,0.39,9.63,0.03,1.76,0.02,1.23,0.01,1.18,0.99,0.31,0.0000,0.0007, 23880,0.11,0.01,90,34,1715.11,976.05,2597.10,3.51,87.86,0.07,1.65,5.82,76.51,0.00,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.30,0.13,70.04,0.00,100.00,0.00,0.00,0.00,0.00,80.61,53.95,4.38 ,4.28 ,0.13 ,0.33 ,3.00,3.00,0.47,2.97,0.16,1.12,0.00,1.12,1.00,0.38,0.0000,0.0009,   560,14.30,85.70,0.00,0.00,0.00,39,1231.92,414.15,2597.10,5.95,148.73,0.95,23.72,
