System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-03-05,09:30:52.932,0.20,3.14,0.06,1.12,0.13,5.00,0.97,0.38,0.0000,0.0005, 17280,0.44,0.24,99,41,10214.67,3249.37,2599.14,6.29,157.18,0.39,9.82,0.04,1.71,0.03,1.18,0.03,1.30,0.97,0.89,0.0000,0.0006, 23800,0.10,0.01,89,34,2302.70,1344.47,2599.14,3.43,85.64,0.09,2.21,5.60,71.17,0.07,23.16,0.00,100.00,0.00,0.00,0.00,0.00,2.19,34.28,0.13,63.41,0.00,100.00,0.00,0.00,0.00,0.00,77.32,57.30,4.33 ,4.30 ,1038932.38 ,1049432.80 ,3.00,3.00,0.60,3.56,0.17,1.12,0.00,0.59,1.00,0.17,0.0000,0.0004,    80,15.10,84.90,0.00,0.00,0.00,44,1560.10,437.67,2599.14,7.13,178.23,1.20,30.01,
2024-03-05,09:30:53.932,0.19,2.94,0.07,1.12,0.12,5.44,0.98,0.55,0.0000,0.0005, 18640,0.54,0.30,99,40,9983.96,3399.55,2598.14,5.87,146.84,0.38,9.61,0.03,1.65,0.02,1.22,0.01,1.06,0.99,0.30,0.0000,0.0006, 23400,0.11,0.01,90,34,1710.54,1036.62,2598.14,3.30,82.51,0.07,1.65,5.87,76.22,0.03,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.08,0.13,70.15,0.00,100.00,0.00,0.00,0.00,0.00,80.55,53.73,4.37 ,4.27 ,0.03 ,0.10 ,3.00,3.00,0.55,3.44,0.16,1.12,0.00,0.66,1.00,0.16,0.0000,0.0005,     0,14.29,85.71,0.00,0.00,0.00,44,1426.35,414.11,2598.14,6.89,172.22,1.10,27.45,
2024-03-05,09:30:54.933,0.19,2.95,0.06,1.12,0.13,5.49,0.98,0.56,0.0000,0.0006, 18840,0.55,0.30,99,40,9947.83,3373.74,2597.59,5.90,147.43,0.38,9.57,0.03,1.74,0.02,1.23,0.01,1.12,0.99,0.30,0.0000,0.0007, 24040,0.11,0.01,88,34,1722.09,992.21,2597.59,3.47,86.78,0.07,1.66,5.82,76.57,0.02,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.30,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,80.59,53.82,4.37 ,4.27 ,0.03 ,0.10 ,3.00,3.00,0.55,3.49,0.16,1.12,0.00,0.66,1.00,0.17,0.0000,0.0005,     0,14.12,85.88,0.00,0.00,0.00,44,1427.40,409.10,2597.59,6.98,174.46,1.10,27.48,
2024-03-05,09:30:55.933,0.19,2.87,0.07,1.12,0.15,5.40,0.97,0.56,0.0000,0.0006, 19360,0.54,0.30,99,40,9711.45,3380.66,2597.76,5.75,143.63,0.37,9.35,0.03,1.61,0.02,1.21,0.01,1.14,0.99,0.31,0.0000,0.0007, 23880,0.10,0.01,89,33,1737.11,1078.55,2597.76,3.22,80.53,0.07,1.67,5.83,76.39,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.12,0.11,70.06,0.00,100.00,0.00,0.00,0.00,0.00,80.57,53.83,4.38 ,4.28 ,0.07 ,0.10 ,3.00,3.00,0.54,3.43,0.16,1.12,0.00,0.64,1.00,0.17,0.0000,0.0005,     0,14.06,85.94,0.00,0.00,0.00,44,1395.23,407.35,2597.76,6.85,171.26,1.07,26.85,
2024-03-05,09:30:56.933,0.19,2.95,0.07,1.12,0.14,5.50,0.97,0.56,0.0000,0.0005, 20040,0.55,0.30,99,40,10012.22,3397.95,2597.71,5.89,147.33,0.39,9.64,0.03,1.69,0.02,1.22,0.01,1.09,0.99,0.30,0.0000,0.0007, 23480,0.11,0.01,88,34,1669.64,990.30,2597.71,3.37,84.30,0.06,1.61,5.86,76.72,0.05,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.70,0.13,69.61,0.00,100.00,0.00,0.00,0.00,0.00,80.65,54.00,4.37 ,4.28 ,0.03 ,0.10 ,3.00,3.00,0.55,3.48,0.16,1.12,0.00,0.66,1.00,0.17,0.0000,0.0005,    80,14.29,85.71,0.00,0.00,0.00,44,1438.81,414.03,2597.71,6.95,173.76,1.11,27.69,
2024-03-05,09:30:57.933,0.19,3.02,0.06,1.12,0.12,5.45,0.98,0.45,0.0000,0.0006, 20560,0.54,0.30,99,40,9656.14,3198.44,2597.68,6.04,150.95,0.37,9.29,0.04,1.71,0.02,1.19,0.01,1.08,0.99,0.83,0.0000,0.0005, 23240,0.11,0.01,90,34,2055.51,1200.34,2597.68,3.42,85.62,0.08,1.98,5.52,73.17,0.03,21.28,0.00,100.00,0.00,0.00,0.00,0.00,1.94,32.55,0.17,65.35,0.00,100.00,0.00,0.00,0.00,0.00,78.38,56.09,4.36 ,4.27 ,519394.90 ,472381.54 ,3.00,3.00,0.55,3.48,0.16,1.12,0.00,0.66,1.00,0.17,0.0000,0.0005,    80,14.29,85.71,0.00,0.00,0.00,44,1439.34,413.96,2597.68,6.95,173.85,1.11,27.70,
2024-03-05,09:30:58.933,0.19,2.91,0.07,1.12,0.14,5.41,0.97,0.56,0.0000,0.0005, 21160,0.55,0.30,99,40,9857.76,3389.10,2595.03,5.82,145.43,0.38,9.50,0.03,1.67,0.02,1.22,0.01,1.16,0.99,0.30,0.0000,0.0007, 23800,0.10,0.01,88,33,1725.31,1030.29,2595.03,3.35,83.73,0.07,1.66,5.85,76.49,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.19,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,80.57,53.91,4.36 ,4.27 ,0.00 ,0.03 ,3.00,3.00,0.54,3.43,0.16,1.12,0.00,0.64,1.00,0.17,0.0000,0.0005,   200,14.00,86.00,0.00,0.00,0.00,43,1391.17,405.34,2595.03,6.86,171.60,1.07,26.80,
2024-03-05,09:30:59.933,0.17,2.62,0.07,1.12,0.26,5.33,0.95,0.44,0.0000,0.0006, 21720,0.61,0.35,96,40,9036.72,3445.99,2597.60,5.24,131.12,0.35,8.70,0.04,1.50,0.03,1.17,0.05,1.41,0.96,0.82,0.0000,0.0007, 22880,0.14,0.02,74,35,2084.07,1389.92,2597.60,3.00,74.97,0.08,2.01,5.95,74.64,0.09,19.32,0.00,100.00,0.00,0.00,0.00,0.00,2.28,36.76,0.19,60.77,0.00,100.00,0.00,0.00,0.00,0.00,78.30,57.68,4.41 ,4.31 ,0.10 ,0.03 ,3.00,3.00,0.54,3.41,0.16,1.12,0.00,0.57,1.00,0.16,0.0000,0.0004,    40,14.17,85.83,0.00,0.00,0.00,43,1399.16,410.56,2597.60,6.82,170.40,1.08,26.93,
2024-03-05,09:31:00.933,0.19,2.94,0.06,1.12,0.14,5.50,0.97,0.48,0.0000,0.0006, 22560,0.55,0.31,99,40,9615.12,3267.53,2598.09,5.89,147.13,0.37,9.25,0.04,1.66,0.02,1.20,0.02,1.16,0.98,0.79,0.0000,0.0006, 24040,0.11,0.01,88,34,1964.79,1184.80,2598.09,3.32,82.92,0.08,1.89,5.64,72.81,0.03,21.52,0.00,100.00,0.00,0.00,0.00,0.00,1.91,31.13,0.12,66.85,0.00,100.00,0.00,0.00,0.00,0.00,78.44,55.71,4.38 ,4.27 ,0.00 ,0.03 ,3.00,3.00,0.55,3.44,0.16,1.12,0.00,0.65,1.00,0.17,0.0000,0.0005,    40,14.29,85.71,0.00,0.00,0.00,43,1425.67,413.98,2598.09,6.89,172.19,1.10,27.44,
2024-03-05,09:31:01.933,0.19,2.96,0.07,1.12,0.14,5.53,0.97,0.55,0.0000,0.0006, 22280,0.55,0.30,99,40,9994.49,3380.23,2597.83,5.91,147.84,0.38,9.62,0.03,1.74,0.02,1.23,0.01,1.12,0.99,0.30,0.0000,0.0007, 23360,0.10,0.01,90,33,1718.18,986.13,2597.83,3.48,87.12,0.07,1.65,5.83,76.46,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.28,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,80.61,53.94,4.37 ,4.28 ,0.00 ,0.03 ,3.00,3.00,0.56,3.50,0.16,1.12,0.00,0.67,1.00,0.17,0.0000,0.0005,    40,14.22,85.78,0.00,0.00,0.00,43,1441.84,411.97,2597.83,7.00,174.99,1.11,27.75,
