# started on Sun Aug  7 16:59:46 2022

     1.001044223,10084000726,,instructions,0.00%,108709076,10.86,3.49,insn per cycle
     1.001044223,1994100212,,branches,0.00%,148655246,14.85,1992.753,M/sec
     1.001044223,7809998,,branch-misses,0.00%,188625271,18.85,0.39,of all branches
     1.001044223,7809561,,branch-load-misses,0.00%,192607743,19.25,7.804,M/sec
     1.001044223,2856,,cache-misses,0.00%,196572225,19.64,0.041,of all cache refs
     1.001044223,6959010,,cache-references,0.00%,159994446,15.99,6.954,M/sec
     1.001044223,2893193287,,cycles,0.00%,159997902,15.99,2.891,GHz
     1.001044223,0,,context-switches,0.00%,1000710045,100.00,0.000,K/sec
     1.001044223,1000.695578,,cpu-clock,0.00%,1000695430,100.00,1.001,CPUs utilized
     1.001044223,0,,minor-faults,0.00%,1000684204,100.00,0.000,K/sec
     1.001044223,0,,page-faults,0.00%,1000670071,100.00,0.000,K/sec
