Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1680859207,Device: id=1,RX,0,0,0,0,0
1680859208,Device: id=1,RX,0,0,0,0,0
1680859209,Device: id=1,RX,0,0,0,0,0
1680859210,Device: id=1,RX,0,0,0,0,0
1680859211,Device: id=1,RX,0,0,0,0,0
1680859212,Device: id=1,RX,0.043088279505251,121.91436828977,128.80849301062,43104,15244856
1680859213,Device: id=1,RX,0.040424440712875,112.92946964258,119.39738015664,84322,29638150
1680859214,Device: id=1,RX,0.041844074647693,119.03994227786,125.73499422149,127171,44875500
1680859215,Device: id=1,RX,0.028759920543,81.589758586392,86.191345873272,155931,55074248
1680859216,Device: id=1,RX,0.02665490784753,75.30432007701,79.569105332615,182596,64490852
1680859217,Device: id=1,RX,0.02591793759839,72.90364155829,77.050511574033,208522,73606642
1680859218,Device: id=1,RX,0.027139240390025,77.39345849964,81.735736962044,235707,83297136
