# started on Sun Aug  7 16:38:42 2022

     1.001017886,9512390923,,instructions,0.00%,110432247,11.03,3.29,insn per cycle
     1.001017886,1895724231,,branches,0.00%,149142898,14.90,1894.521,M/sec
     1.001017886,7403809,,branch-misses,0.00%,189118742,18.90,0.39,of all branches
     1.001017886,7406577,,branch-load-misses,0.00%,193089214,19.30,7.402,M/sec
     1.001017886,5129,,cache-misses,0.00%,197062204,19.69,0.055,of all cache refs
     1.001017886,9295027,,cache-references,0.00%,161099714,16.10,9.289,M/sec
     1.001017886,2892913878,,cycles,0.00%,159997623,15.99,2.891,GHz
     1.001017886,1,,context-switches,0.00%,1000670636,100.00,0.001,K/sec
     1.001017886,1000.656408,,cpu-clock,0.00%,1000655968,100.00,1.001,CPUs utilized
     1.001017886,0,,minor-faults,0.00%,1000643955,100.00,0.000,K/sec
     1.001017886,0,,page-faults,0.00%,1000629013,100.00,0.000,K/sec
