# started on Sun Aug  7 16:38:42 2022

     1.001033021,9909977490,,instructions,0.00%,108675942,10.86,3.43,insn per cycle
     1.001033021,1965387671,,branches,0.00%,148640816,14.85,1964.123,M/sec
     1.001033021,7707422,,branch-misses,0.00%,188606404,18.85,0.39,of all branches
     1.001033021,7710722,,branch-load-misses,0.00%,192606566,19.25,7.706,M/sec
     1.001033021,3082,,cache-misses,0.00%,196427094,19.63,0.044,of all cache refs
     1.001033021,6969619,,cache-references,0.00%,159998272,15.99,6.965,M/sec
     1.001033021,2893077459,,cycles,0.00%,160001455,15.99,2.891,GHz
     1.001033021,1,,context-switches,0.00%,1000676459,100.00,0.001,K/sec
     1.001033021,1000.663544,,cpu-clock,0.00%,1000662604,100.00,1.001,CPUs utilized
     1.001033021,5,,minor-faults,0.00%,1000651703,100.00,0.005,K/sec
     1.001033021,5,,page-faults,0.00%,1000638113,100.00,0.005,K/sec
