# started on Wed Mar 15 22:47:01 2023

     1.000565162,3188880130,,instructions,0.00%,38105235,9.51,4.21,insn per cycle
     1.000565162,618475197,,branches,0.00%,54084096,13.50,1543.979,M/sec
     1.000565162,2231986,,branch-misses,0.00%,70087364,17.50,0.36,of all branches
     1.000565162,2187008,,branch-load-misses,0.00%,74104691,18.50,5.460,M/sec
     1.000565162,6980,,cache-misses,0.00%,77769904,19.41,728.601,of all cache refs
     1.000565162,958,,cache-references,0.00%,64010124,15.98,0.002,M/sec
     1.000565162,758298171,,cycles,0.00%,63997095,15.97,1.893,GHz
     1.000565162,8,,context-switches,0.00%,400548636,100.00,0.020,K/sec
     1.000565162,400.553053,,cpu-clock,0.00%,400555979,100.00,0.401,CPUs utilized
     1.000565162,1,,minor-faults,0.00%,400576863,100.00,0.002,K/sec
     1.000565162,1,,page-faults,0.00%,400583902,100.00,0.002,K/sec
