# started on Wed Aug 31 10:51:48 2022

     1.001057502,10057748545,,instructions,0.00%,108865767,10.88,3.48,insn per cycle
     1.001057502,1992984015,,branches,0.00%,148822637,14.87,1991.618,M/sec
     1.001057502,7803940,,branch-misses,0.00%,188799741,18.87,0.39,of all branches
     1.001057502,7806184,,branch-load-misses,0.00%,192776584,19.26,7.801,M/sec
     1.001057502,3845,,cache-misses,0.00%,196742524,19.66,0.040,of all cache refs
     1.001057502,9526240,,cache-references,0.00%,160007853,15.99,9.520,M/sec
     1.001057502,2892989314,,cycles,0.00%,159999604,15.99,2.891,GHz
     1.001057502,0,,context-switches,0.00%,1000720241,100.00,0.000,K/sec
     1.001057502,1000.706701,,cpu-clock,0.00%,1000706446,100.00,1.001,CPUs utilized
     1.001057502,0,,minor-faults,0.00%,1000695417,100.00,0.000,K/sec
     1.001057502,0,,page-faults,0.00%,1000681325,100.00,0.000,K/sec
