# started on Wed Aug 31 10:51:48 2022

     1.001051166,10077427227,,instructions,0.00%,111142319,11.11,3.48,insn per cycle
     1.001051166,1990167676,,branches,0.00%,151099044,15.10,1988.815,M/sec
     1.001051166,7757307,,branch-misses,0.00%,191076859,19.09,0.39,of all branches
     1.001051166,7755976,,branch-load-misses,0.00%,195056694,19.49,7.751,M/sec
     1.001051166,3409,,cache-misses,0.00%,199022064,19.89,0.049,of all cache refs
     1.001051166,7000845,,cache-references,0.00%,160006416,15.99,6.996,M/sec
     1.001051166,2893099830,,cycles,0.00%,160000701,15.99,2.891,GHz
     1.001051166,0,,context-switches,0.00%,1000714419,100.00,0.000,K/sec
     1.001051166,1000.700599,,cpu-clock,0.00%,1000700350,100.00,1.001,CPUs utilized
     1.001051166,0,,minor-faults,0.00%,1000688827,100.00,0.000,K/sec
     1.001051166,0,,page-faults,0.00%,1000674593,100.00,0.000,K/sec
