# started on Wed Aug 31 11:15:52 2022

     1.001013608,10360291730,,instructions,0.00%,110962950,11.09,3.58,insn per cycle
     1.001013608,2029767357,,branches,0.00%,151132053,15.10,2028.429,M/sec
     1.001013608,8107013,,branch-misses,0.00%,190897072,19.08,0.40,of all branches
     1.001013608,8108229,,branch-load-misses,0.00%,194860757,19.47,8.103,M/sec
     1.001013608,3306,,cache-misses,0.00%,198843530,19.87,0.040,of all cache refs
     1.001013608,8368824,,cache-references,0.00%,159784348,15.97,8.363,M/sec
     1.001013608,2893089424,,cycles,0.00%,160006856,15.99,2.891,GHz
     1.001013608,0,,context-switches,0.00%,1000691175,100.00,0.000,K/sec
     1.001013608,1000.677805,,cpu-clock,0.00%,1000677550,100.00,1.001,CPUs utilized
     1.001013608,0,,minor-faults,0.00%,1000668586,100.00,0.000,K/sec
     1.001013608,0,,page-faults,0.00%,1000656265,100.00,0.000,K/sec
