# started on Wed Aug 31 11:15:52 2022

     1.001037181,10056691136,,instructions,0.00%,111321638,11.12,3.48,insn per cycle
     1.001037181,1984013105,,branches,0.00%,151275148,15.12,1982.684,M/sec
     1.001037181,8146473,,branch-misses,0.00%,191469361,19.13,0.41,of all branches
     1.001037181,8140410,,branch-load-misses,0.00%,195506430,19.54,8.135,M/sec
     1.001037181,4089,,cache-misses,0.00%,199469867,19.93,0.044,of all cache refs
     1.001037181,9359000,,cache-references,0.00%,159998925,15.99,9.353,M/sec
     1.001037181,2892819101,,cycles,0.00%,159776644,15.97,2.891,GHz
     1.001037181,0,,context-switches,0.00%,1000702581,100.00,0.000,K/sec
     1.001037181,1000.689563,,cpu-clock,0.00%,1000689116,100.00,1.001,CPUs utilized
     1.001037181,0,,minor-faults,0.00%,1000679890,100.00,0.000,K/sec
     1.001037181,0,,page-faults,0.00%,1000665636,100.00,0.000,K/sec
