Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661937352,Device: id=1,RX,0.1421914994253,401.53986194799,424.29050185604,150526,53134496
1661937353,Device: id=1,RX,0.6966112087873,1973.0930158773,2084.5508092832,847155,299777422
1661937354,Device: id=1,RX,0.70767139706653,1997.2797967324,2110.5072202631,1554838,549441490
1661937355,Device: id=1,RX,0.70655505756975,1997.6508882796,2110.6996974907,2261401,799150658
1661937356,Device: id=1,RX,0.70630096440463,1996.7693786876,2109.7775329923,2967723,1048754264
1661937357,Device: id=1,RX,0.70454525507388,1997.9071684229,2110.6344092347,3672303,1298504976
1661937358,Device: id=1,RX,0.70558072126714,1997.2263002915,2110.1192156942,4377908,1548166854
1661937359,Device: id=1,RX,0.70539572731156,1996.4361330492,2109.2994494191,5083309,1797723236
1661937360,Device: id=1,RX,0.70596325809838,1998.00457191,2110.9586932058,5789308,2047486452
1661937361,Device: id=1,RX,0.70624496379859,1997.8157065187,2110.8149007264,6495618,2297236412
1661937362,Device: id=1,RX,0.70762761885134,1996.9938744188,2110.214293435,7203266,2546867836
1661937363,Device: id=1,RX,0.70543615052973,1996.9943071056,2109.8640911903,7908724,2796499856
