# started on Mon Mar 20 15:36:22 2023

     1.000963760,10967423570,,instructions,0.00%,109336791,10.93,3.80,insn per cycle
     1.000963760,2166629859,,branches,0.00%,149309491,14.92,2165.585,M/sec
     1.000963760,7967604,,branch-misses,0.00%,189297730,18.92,0.37,of all branches
     1.000963760,8006337,,branch-load-misses,0.00%,193249812,19.32,8.002,M/sec
     1.000963760,3636,,cache-misses,0.00%,197278324,19.72,0.246,of all cache refs
     1.000963760,1478148,,cache-references,0.00%,160019705,15.99,1.477,M/sec
     1.000963760,2889034812,,cycles,0.00%,159976346,15.99,2.888,GHz
     1.000963760,1,,context-switches,0.00%,1000482654,100.00,0.001,K/sec
     1.000963760,1000.488653,,cpu-clock,0.00%,1000478091,100.00,1.000,CPUs utilized
     1.000963760,0,,minor-faults,0.00%,1000480480,100.00,0.000,K/sec
     1.000963760,0,,page-faults,0.00%,1000478300,100.00,0.000,K/sec
