# started on Sun Aug  7 15:14:00 2022

     1.001036077,11057624805,,instructions,0.00%,110491489,11.04,3.82,insn per cycle
     1.001036077,2186107974,,branches,0.00%,150458070,15.03,2184.661,M/sec
     1.001036077,8280581,,branch-misses,0.00%,190426470,19.03,0.38,of all branches
     1.001036077,8278355,,branch-load-misses,0.00%,194406548,19.43,8.273,M/sec
     1.001036077,3476,,cache-misses,0.00%,198385086,19.82,0.149,of all cache refs
     1.001036077,2336925,,cache-references,0.00%,159989737,15.99,2.335,M/sec
     1.001036077,2893385461,,cycles,0.00%,160002166,15.99,2.891,GHz
     1.001036077,0,,context-switches,0.00%,1000695672,100.00,0.000,K/sec
     1.001036077,1000.681094,,cpu-clock,0.00%,1000680910,100.00,1.001,CPUs utilized
     1.001036077,0,,minor-faults,0.00%,1000671016,100.00,0.000,K/sec
     1.001036077,0,,page-faults,0.00%,1000657362,100.00,0.000,K/sec
