# started on Sun Aug  7 15:14:00 2022

     1.001276652,7938255756,,instructions,0.00%,111536846,11.14,3.90,insn per cycle
     1.001276652,1557720131,,branches,0.00%,151498682,15.14,1556.395,M/sec
     1.001276652,5836919,,branch-misses,0.00%,191469257,19.13,0.37,of all branches
     1.001276652,5770033,,branch-load-misses,0.00%,195445839,19.53,5.765,M/sec
     1.001276652,2781,,cache-misses,0.00%,199414749,19.92,0.089,of all cache refs
     1.001276652,3109710,,cache-references,0.00%,159999684,15.99,3.107,M/sec
     1.001276652,2034176615,,cycles,0.00%,160000850,15.99,2.032,GHz
     1.001276652,0,,context-switches,0.00%,1000886645,100.00,0.000,K/sec
     1.001276652,1000.872302,,cpu-clock,0.00%,1000872389,100.00,1.001,CPUs utilized
     1.001276652,0,,minor-faults,0.00%,1000860868,100.00,0.000,K/sec
     1.001276652,0,,page-faults,0.00%,1000846020,100.00,0.000,K/sec
