# started on Sun Aug  7 16:26:11 2022

     1.001030115,9971855634,,instructions,0.00%,108830000,10.87,3.45,insn per cycle
     1.001030115,1984662176,,branches,0.00%,148784989,14.87,1983.345,M/sec
     1.001030115,7828283,,branch-misses,0.00%,188761416,18.86,0.39,of all branches
     1.001030115,7709743,,branch-load-misses,0.00%,193641731,19.35,7.705,M/sec
     1.001030115,4054,,cache-misses,0.00%,196720675,19.66,0.045,of all cache refs
     1.001030115,9017633,,cache-references,0.00%,160003959,15.99,9.012,M/sec
     1.001030115,2892603588,,cycles,0.00%,160008659,15.99,2.891,GHz
     1.001030115,0,,context-switches,0.00%,1000697201,100.00,0.000,K/sec
     1.001030115,1000.683583,,cpu-clock,0.00%,1000683384,100.00,1.001,CPUs utilized
     1.001030115,0,,minor-faults,0.00%,1000672767,100.00,0.000,K/sec
     1.001030115,0,,page-faults,0.00%,1000658490,100.00,0.000,K/sec
