# started on Wed Aug 31 10:58:49 2022

     1.001062993,9986726385,,instructions,0.00%,111022410,11.09,3.45,insn per cycle
     1.001062993,1977545202,,branches,0.00%,150989119,15.09,1976.171,M/sec
     1.001062993,7919925,,branch-misses,0.00%,190958710,19.08,0.40,of all branches
     1.001062993,7919474,,branch-load-misses,0.00%,194942241,19.48,7.914,M/sec
     1.001062993,3195,,cache-misses,0.00%,198902424,19.88,0.046,of all cache refs
     1.001062993,6921625,,cache-references,0.00%,159997287,15.99,6.917,M/sec
     1.001062993,2893035651,,cycles,0.00%,159999644,15.99,2.891,GHz
     1.001062993,0,,context-switches,0.00%,1000728462,100.00,0.000,K/sec
     1.001062993,1000.714376,,cpu-clock,0.00%,1000714206,100.00,1.001,CPUs utilized
     1.001062993,0,,minor-faults,0.00%,1000703838,100.00,0.000,K/sec
     1.001062993,0,,page-faults,0.00%,1000690024,100.00,0.000,K/sec
