System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-04,12:32:01.663,0.15,2.35,0.06,1.12,0.08,17.74,1.00,0.39,0.0000,0.0022, 13880,0.66,0.66,99,49,7938.51,3376.36,2600.04,4.70,117.56,0.31,7.63,0.03,1.50,0.02,1.22,0.02,2.29,0.99,0.39,0.0000,0.0015, 22960,0.52,0.01,97,48,1555.99,1040.43,2600.04,2.99,74.78,0.06,1.50,5.82,76.87,0.00,17.31,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.53,0.15,69.68,0.00,100.00,0.00,0.00,0.00,0.00,77.60,52.05,4.57 ,4.41 ,486529.42 ,49245.86 ,3.00,3.00,0.23,1.48,0.16,1.12,0.02,2.66,0.99,0.20,0.0000,0.0044,  1560,14.05,85.95,0.00,0.00,0.00,53,604.09,407.54,2600.04,2.96,74.11,0.46,11.62,
2024-03-04,12:32:02.663,0.15,2.38,0.06,1.12,0.05,17.88,1.00,0.39,0.0000,0.0023, 14240,0.67,0.68,99,49,7887.40,3308.14,2597.94,4.77,119.21,0.30,7.59,0.03,1.59,0.02,1.22,0.01,2.37,1.00,0.39,0.0000,0.0015, 22880,0.51,0.01,96,48,1594.42,1002.24,2597.94,3.18,79.54,0.06,1.53,5.71,76.99,0.01,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.43,0.13,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.64,51.98,4.55 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.21,1.39,0.15,1.12,0.02,2.60,0.99,0.20,0.0000,0.0047,  2080,13.62,86.38,0.00,0.00,0.00,53,548.85,394.76,2597.94,2.78,69.52,0.42,10.56,
2024-03-04,12:32:03.666,0.15,2.28,0.07,1.12,0.10,18.03,0.99,0.39,0.0000,0.0023, 15120,0.68,0.69,99,49,7842.60,3446.51,2598.06,4.55,113.78,0.30,7.55,0.03,1.49,0.02,1.21,0.02,2.44,0.99,0.39,0.0000,0.0015, 23800,0.52,0.02,94,49,1602.47,1076.43,2598.06,2.98,74.43,0.06,1.54,5.95,77.01,0.01,17.03,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.88,0.23,68.18,0.00,100.00,0.00,0.00,0.00,0.00,77.60,52.29,4.56 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.23,1.46,0.16,1.12,0.02,2.67,0.99,0.20,0.0000,0.0045,  2080,14.00,86.00,0.00,0.00,0.00,53,590.78,405.81,2598.06,2.91,72.79,0.45,11.37,
2024-03-04,12:32:04.663,0.16,2.26,0.07,1.12,0.12,18.86,0.99,0.39,0.0000,0.0023, 16280,0.63,0.69,97,47,8058.63,3572.06,2596.47,4.51,112.80,0.31,7.76,0.03,1.17,0.03,1.18,0.08,2.84,0.97,0.42,0.0000,0.0018, 23160,0.57,0.02,94,48,1543.13,1322.69,2596.47,2.33,58.33,0.06,1.49,6.17,77.63,0.02,16.18,0.00,100.00,0.00,0.00,0.00,0.00,2.15,32.98,0.20,64.67,0.00,100.00,0.00,0.00,0.00,0.00,77.79,53.19,4.53 ,4.42 ,0.00 ,0.10 ,3.00,3.00,0.24,1.52,0.16,1.12,0.02,2.73,0.99,0.20,0.0000,0.0044,  2560,14.08,85.92,0.00,0.00,0.00,53,619.01,407.65,2596.47,3.04,75.92,0.48,11.92,
2024-03-04,12:32:05.664,0.15,2.41,0.06,1.12,0.05,19.33,1.00,0.38,0.0000,0.0024, 16520,0.56,0.61,99,48,7999.03,3321.61,2597.69,4.82,120.41,0.31,7.70,0.03,1.53,0.02,1.22,0.01,2.31,1.00,0.39,0.0000,0.0015, 22960,0.52,0.01,97,46,1587.44,1035.46,2597.69,3.07,76.65,0.06,1.53,5.73,77.03,0.01,17.22,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.59,0.15,69.62,0.00,100.00,0.00,0.00,0.00,0.00,78.23,52.01,4.49 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.24,1.55,0.15,1.12,0.01,2.76,1.00,0.20,0.0000,0.0044,  2480,13.80,86.20,0.00,0.00,0.00,53,620.02,399.84,2597.69,3.10,77.53,0.48,11.93,
2024-03-04,12:32:06.664,0.16,2.42,0.06,1.12,0.06,19.71,1.00,0.38,0.0000,0.0024, 17120,0.56,0.61,99,48,8101.52,3348.32,2597.86,4.84,120.98,0.31,7.80,0.03,1.58,0.02,1.22,0.02,2.42,0.99,0.39,0.0000,0.0015, 22960,0.52,0.01,96,47,1608.60,1018.95,2597.86,3.16,78.93,0.06,1.55,5.78,77.43,0.01,16.79,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.81,0.13,69.45,0.00,100.00,0.00,0.00,0.00,0.00,78.42,51.98,4.50 ,4.39 ,0.37 ,0.33 ,3.00,3.00,0.24,1.55,0.16,1.12,0.01,2.80,1.00,0.20,0.0000,0.0044,  2840,14.05,85.95,0.00,0.00,0.00,53,631.90,407.05,2597.86,3.10,77.62,0.49,12.16,
2024-03-04,12:32:07.664,0.16,2.45,0.06,1.12,0.04,20.26,1.00,0.37,0.0000,0.0025, 16920,0.55,0.60,99,47,8207.14,3344.19,2597.78,4.91,122.71,0.32,7.90,0.03,1.54,0.02,1.22,0.01,2.42,0.99,0.39,0.0000,0.0015, 23120,0.52,0.01,97,46,1629.74,1058.19,2597.78,3.08,77.01,0.06,1.57,5.77,76.81,0.02,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.23,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.23,51.95,4.49 ,4.40 ,0.07 ,0.10 ,3.00,3.00,0.25,1.60,0.16,1.12,0.01,2.87,1.00,0.20,0.0000,0.0044,  2680,14.01,85.99,0.00,0.00,0.00,51,648.04,406.07,2597.78,3.19,79.79,0.50,12.47,
2024-03-04,12:32:08.663,0.16,2.40,0.07,1.12,0.06,19.80,1.00,0.37,0.0000,0.0024, 16440,0.56,0.60,99,47,8091.51,3376.98,2595.24,4.79,119.80,0.31,7.79,0.03,1.52,0.02,1.22,0.01,2.32,1.00,0.39,0.0000,0.0015, 22960,0.50,0.01,96,47,1569.44,1032.88,2595.24,3.04,75.97,0.06,1.51,5.83,76.73,0.00,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.28,0.14,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.15,51.95,4.48 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.25,1.57,0.16,1.12,0.01,2.81,1.00,0.20,0.0000,0.0044,  2720,14.07,85.93,0.00,0.00,0.00,53,639.22,407.40,2595.24,3.14,78.45,0.49,12.32,
2024-03-04,12:32:09.664,0.15,2.40,0.06,1.12,0.06,19.32,1.00,0.37,0.0000,0.0024, 17560,0.56,0.60,99,47,7979.45,3320.62,2597.50,4.81,120.15,0.31,7.68,0.03,1.60,0.02,1.22,0.01,2.32,1.00,0.39,0.0000,0.0015, 23320,0.49,0.01,96,46,1586.79,994.68,2597.50,3.19,79.76,0.06,1.53,5.73,76.81,0.00,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.28,0.12,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.10,52.01,4.47 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.24,1.56,0.15,1.12,0.01,2.73,1.00,0.20,0.0000,0.0044,  3080,13.70,86.30,0.00,0.00,0.00,52,618.79,396.87,2597.50,3.12,77.96,0.48,11.91,
