# started on Thu Feb 23 14:12:00 2023

     1.000577772,4145007723,,instructions,0.00%,49073763,9.88,4.11,insn per cycle
     1.000577772,809650928,,branches,0.00%,69060778,13.91,1630.827,M/sec
     1.000577772,3001319,,branch-misses,0.00%,89063020,17.94,0.37,of all branches
     1.000577772,3065586,,branch-load-misses,0.00%,93043494,18.74,6.175,M/sec
     1.000577772,6922,,cache-misses,0.00%,97044638,19.55,103.252,of all cache refs
     1.000577772,6704,,cache-references,0.00%,79985967,16.11,0.014,M/sec
     1.000577772,1009186546,,cycles,0.00%,79985782,16.11,2.033,GHz
     1.000577772,2,,context-switches,0.00%,496447639,100.00,0.004,K/sec
     1.000577772,496.453004,,cpu-clock,0.00%,496455120,100.00,0.496,CPUs utilized
     1.000577772,1,,minor-faults,0.00%,496465118,100.00,0.002,K/sec
     1.000577772,1,,page-faults,0.00%,496471587,100.00,0.002,K/sec
