# started on Sun Aug  7 17:04:14 2022

     1.001052266,10003446142,,instructions,0.00%,109866624,10.98,3.46,insn per cycle
     1.001052266,1989041327,,branches,0.00%,149803878,14.97,1987.743,M/sec
     1.001052266,7885416,,branch-misses,0.00%,189792572,18.96,0.40,of all branches
     1.001052266,7882151,,branch-load-misses,0.00%,193724719,19.36,7.877,M/sec
     1.001052266,3741,,cache-misses,0.00%,197704596,19.76,0.055,of all cache refs
     1.001052266,6773382,,cache-references,0.00%,159985829,15.99,6.769,M/sec
     1.001052266,2892867796,,cycles,0.00%,159960371,15.99,2.891,GHz
     1.001052266,1,,context-switches,0.00%,1000686884,100.00,0.001,K/sec
     1.001052266,1000.673039,,cpu-clock,0.00%,1000672494,100.00,1.001,CPUs utilized
     1.001052266,0,,minor-faults,0.00%,1000661158,100.00,0.000,K/sec
     1.001052266,0,,page-faults,0.00%,1000646939,100.00,0.000,K/sec
