# started on Sun Aug  7 17:32:42 2022

     1.001058255,9984724703,,instructions,0.00%,109948871,10.99,3.45,insn per cycle
     1.001058255,1990050746,,branches,0.00%,149918573,14.98,1988.719,M/sec
     1.001058255,7734475,,branch-misses,0.00%,189895711,18.98,0.39,of all branches
     1.001058255,7737510,,branch-load-misses,0.00%,194570955,19.44,7.732,M/sec
     1.001058255,3672,,cache-misses,0.00%,197853383,19.77,0.041,of all cache refs
     1.001058255,8938007,,cache-references,0.00%,160000754,15.99,8.932,M/sec
     1.001058255,2892833039,,cycles,0.00%,160002423,15.99,2.891,GHz
     1.001058255,1,,context-switches,0.00%,1000697338,100.00,0.001,K/sec
     1.001058255,1000.688224,,cpu-clock,0.00%,1000687070,100.00,1.001,CPUs utilized
     1.001058255,0,,minor-faults,0.00%,1000676839,100.00,0.000,K/sec
     1.001058255,0,,page-faults,0.00%,1000663657,100.00,0.000,K/sec
