# started on Sun Aug  7 17:32:42 2022

     1.001025232,10205829722,,instructions,0.00%,108907699,10.88,3.53,insn per cycle
     1.001025232,1985816644,,branches,0.00%,149572595,14.95,1984.565,M/sec
     1.001025232,7936843,,branch-misses,0.00%,188846670,18.87,0.40,of all branches
     1.001025232,7941449,,branch-load-misses,0.00%,192822384,19.27,7.936,M/sec
     1.001025232,4327,,cache-misses,0.00%,196796490,19.67,0.050,of all cache refs
     1.001025232,8683294,,cache-references,0.00%,159293005,15.92,8.678,M/sec
     1.001025232,2892904509,,cycles,0.00%,160675723,16.06,2.891,GHz
     1.001025232,1,,context-switches,0.00%,1000661396,100.00,0.001,K/sec
     1.001025232,1000.650104,,cpu-clock,0.00%,1000648005,100.00,1.001,CPUs utilized
     1.001025232,5,,minor-faults,0.00%,1000637365,100.00,0.005,K/sec
     1.001025232,5,,page-faults,0.00%,1000624778,100.00,0.005,K/sec
