Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1679319473,Device: id=1,RX,0,0,0,0,0
1679319474,Device: id=1,RX,0.087881819304018,242.730515906,256.79160699465,90998,31417180
1679319475,Device: id=1,RX,0.18981788984586,538.31346057198,568.68432294732,283095,99514292
1679319476,Device: id=1,RX,0.19112585953569,536.52951432702,567.10965185273,477458,167716396
1679319477,Device: id=1,RX,0.17384356455299,487.60833245196,515.42330278044,657398,230804900
1679319478,Device: id=1,RX,0.19894451730331,563.4541748523,595.28529762083,862711,303491288
1679319479,Device: id=1,RX,0.20310210166577,571.73923887557,604.23557514209,1072312,377245520
1679319480,Device: id=1,RX,0.201507946652,570.08256852028,602.3238399846,1281881,451356514
1679319481,Device: id=1,RX,0.26610456161788,751.12395860009,793.70068845895,1547989,545248222
1679319482,Device: id=1,RX,1.1028816021154,3121.3094968095,3297.770553148,2650879,935414880
1679319483,Device: id=1,RX,0.074173566328624,208.75449466184,220.62226527442,2725055,961510048
1679319484,Device: id=1,RX,0.069471878621433,195.51053841158,206.62603899101,2794527,985948908
