# started on Mon Mar 20 14:37:53 2023

     1.000894414,10827576002,,instructions,0.00%,109343908,10.93,3.75,insn per cycle
     1.000894414,2150300984,,branches,0.00%,149306610,14.92,2149.210,M/sec
     1.000894414,7910469,,branch-misses,0.00%,189290294,18.92,0.37,of all branches
     1.000894414,7969250,,branch-load-misses,0.00%,193146215,19.31,7.965,M/sec
     1.000894414,4699,,cache-misses,0.00%,197372180,19.73,0.316,of all cache refs
     1.000894414,1485760,,cache-references,0.00%,159981846,15.99,1.485,M/sec
     1.000894414,2890695907,,cycles,0.00%,160000933,15.99,2.889,GHz
     1.000894414,1,,context-switches,0.00%,1000514892,100.00,0.001,K/sec
     1.000894414,1000.519470,,cpu-clock,0.00%,1000510249,100.00,1.001,CPUs utilized
     1.000894414,0,,minor-faults,0.00%,1000509291,100.00,0.000,K/sec
     1.000894414,0,,page-faults,0.00%,1000504547,100.00,0.000,K/sec
