# started on Wed Aug 31 10:46:47 2022

     1.001016559,10079113850,,instructions,0.00%,111088857,11.10,3.48,insn per cycle
     1.001016559,1986624659,,branches,0.00%,151049903,15.09,1985.331,M/sec
     1.001016559,7694321,,branch-misses,0.00%,191039990,19.09,0.39,of all branches
     1.001016559,7694424,,branch-load-misses,0.00%,195005518,19.49,7.689,M/sec
     1.001016559,4099,,cache-misses,0.00%,198968989,19.88,0.045,of all cache refs
     1.001016559,9024276,,cache-references,0.00%,159999303,15.99,9.018,M/sec
     1.001016559,2892813844,,cycles,0.00%,159976218,15.99,2.891,GHz
     1.001016559,0,,context-switches,0.00%,1000685128,100.00,0.000,K/sec
     1.001016559,1000.671216,,cpu-clock,0.00%,1000670842,100.00,1.001,CPUs utilized
     1.001016559,0,,minor-faults,0.00%,1000659666,100.00,0.000,K/sec
     1.001016559,0,,page-faults,0.00%,1000645614,100.00,0.000,K/sec
