# started on Wed Aug 31 10:46:47 2022

     1.001029960,10014742017,,instructions,0.00%,111628876,11.15,3.46,insn per cycle
     1.001029960,1993742056,,branches,0.00%,151602030,15.15,1992.411,M/sec
     1.001029960,7784654,,branch-misses,0.00%,191563384,19.14,0.39,of all branches
     1.001029960,7830074,,branch-load-misses,0.00%,195563355,19.54,7.825,M/sec
     1.001029960,3987,,cache-misses,0.00%,199527678,19.94,0.042,of all cache refs
     1.001029960,9419889,,cache-references,0.00%,159982952,15.99,9.414,M/sec
     1.001029960,2892925992,,cycles,0.00%,160004557,15.99,2.891,GHz
     1.001029960,0,,context-switches,0.00%,1000702857,100.00,0.000,K/sec
     1.001029960,1000.687918,,cpu-clock,0.00%,1000687721,100.00,1.001,CPUs utilized
     1.001029960,0,,minor-faults,0.00%,1000675553,100.00,0.000,K/sec
     1.001029960,0,,page-faults,0.00%,1000662358,100.00,0.000,K/sec
