# started on Mon Mar 20 13:46:03 2023

     1.000644398,2940788833,,instructions,0.00%,49442905,10.24,4.14,insn per cycle
     1.000644398,572801118,,branches,0.00%,69444167,14.38,1185.773,M/sec
     1.000644398,2064423,,branch-misses,0.00%,89458168,18.52,0.36,of all branches
     1.000644398,2045445,,branch-load-misses,0.00%,93448816,19.34,4.234,M/sec
     1.000644398,2147,,cache-misses,0.00%,97444524,20.17,28.328,of all cache refs
     1.000644398,7579,,cache-references,0.00%,79994966,16.56,0.016,M/sec
     1.000644398,710873236,,cycles,0.00%,79975872,16.55,1.472,GHz
     1.000644398,0,,context-switches,0.00%,483027865,100.00,0.000,K/sec
     1.000644398,483.039948,,cpu-clock,0.00%,483041429,100.00,0.483,CPUs utilized
     1.000644398,0,,minor-faults,0.00%,483057854,100.00,0.000,K/sec
     1.000644398,0,,page-faults,0.00%,483069420,100.00,0.000,K/sec
