# started on Mon Mar 20 13:46:03 2023

     1.000577841,2214497900,,instructions,0.00%,49179526,10.30,3.88,insn per cycle
     1.000577841,439557956,,branches,0.00%,69159417,14.48,920.403,M/sec
     1.000577841,1602143,,branch-misses,0.00%,89139002,18.66,0.36,of all branches
     1.000577841,1601788,,branch-load-misses,0.00%,93165917,19.50,3.354,M/sec
     1.000577841,1794,,cache-misses,0.00%,97175688,20.34,90.744,of all cache refs
     1.000577841,1977,,cache-references,0.00%,79966934,16.74,0.004,M/sec
     1.000577841,570124880,,cycles,0.00%,79988560,16.74,1.194,GHz
     1.000577841,15,,context-switches,0.00%,477548500,100.00,0.031,K/sec
     1.000577841,477.558050,,cpu-clock,0.00%,477557023,100.00,0.478,CPUs utilized
     1.000577841,0,,minor-faults,0.00%,477567776,100.00,0.000,K/sec
     1.000577841,0,,page-faults,0.00%,477575722,100.00,0.000,K/sec
