# started on Wed Aug 31 11:24:54 2022

     1.001007073,9871114729,,instructions,0.00%,110848219,11.08,3.41,insn per cycle
     1.001007073,1953183446,,branches,0.00%,150796745,15.07,1951.919,M/sec
     1.001007073,7902295,,branch-misses,0.00%,190780622,19.06,0.40,of all branches
     1.001007073,7955573,,branch-load-misses,0.00%,194626811,19.45,7.950,M/sec
     1.001007073,6239,,cache-misses,0.00%,198735337,19.86,0.068,of all cache refs
     1.001007073,9125277,,cache-references,0.00%,160003266,15.99,9.119,M/sec
     1.001007073,2892891335,,cycles,0.00%,159998739,15.99,2.891,GHz
     1.001007073,0,,context-switches,0.00%,1000682332,100.00,0.000,K/sec
     1.001007073,1000.667304,,cpu-clock,0.00%,1000666914,100.00,1.001,CPUs utilized
     1.001007073,0,,minor-faults,0.00%,1000655651,100.00,0.000,K/sec
     1.001007073,0,,page-faults,0.00%,1000641944,100.00,0.000,K/sec
