# started on Wed Aug 31 11:24:54 2022

     1.001071179,9867461086,,instructions,0.00%,110562220,11.05,3.41,insn per cycle
     1.001071179,1963587809,,branches,0.00%,149707628,14.96,1962.245,M/sec
     1.001071179,7664467,,branch-misses,0.00%,189683664,18.95,0.39,of all branches
     1.001071179,7674535,,branch-load-misses,0.00%,193639875,19.35,7.669,M/sec
     1.001071179,5697,,cache-misses,0.00%,197620391,19.75,0.066,of all cache refs
     1.001071179,8576408,,cache-references,0.00%,160683615,16.06,8.571,M/sec
     1.001071179,2893071284,,cycles,0.00%,159998197,15.99,2.891,GHz
     1.001071179,0,,context-switches,0.00%,1000717616,100.00,0.000,K/sec
     1.001071179,1000.703826,,cpu-clock,0.00%,1000703069,100.00,1.001,CPUs utilized
     1.001071179,0,,minor-faults,0.00%,1000691615,100.00,0.000,K/sec
     1.001071179,0,,page-faults,0.00%,1000677797,100.00,0.000,K/sec
