# started on Sun Aug  7 16:54:08 2022

     1.001019766,10200914290,,instructions,0.00%,109341966,10.93,3.53,insn per cycle
     1.001019766,1989269379,,branches,0.00%,149361503,14.92,1987.960,M/sec
     1.001019766,7776892,,branch-misses,0.00%,189267732,18.91,0.39,of all branches
     1.001019766,7781643,,branch-load-misses,0.00%,193232425,19.31,7.777,M/sec
     1.001019766,3359,,cache-misses,0.00%,197212851,19.71,0.049,of all cache refs
     1.001019766,6866809,,cache-references,0.00%,159944340,15.98,6.862,M/sec
     1.001019766,2893088745,,cycles,0.00%,160123481,16.00,2.891,GHz
     1.001019766,0,,context-switches,0.00%,1000689958,100.00,0.000,K/sec
     1.001019766,1000.677414,,cpu-clock,0.00%,1000677196,100.00,1.001,CPUs utilized
     1.001019766,0,,minor-faults,0.00%,1000666353,100.00,0.000,K/sec
     1.001019766,0,,page-faults,0.00%,1000652732,100.00,0.000,K/sec
