# started on Sun Aug  7 16:55:09 2022

     1.001036176,10077527677,,instructions,0.00%,109912252,10.98,3.48,insn per cycle
     1.001036176,1962713050,,branches,0.00%,150958139,15.08,1961.433,M/sec
     1.001036176,7902398,,branch-misses,0.00%,189853926,18.97,0.40,of all branches
     1.001036176,7911374,,branch-load-misses,0.00%,193822100,19.37,7.906,M/sec
     1.001036176,4467,,cache-misses,0.00%,197800470,19.77,0.048,of all cache refs
     1.001036176,9373629,,cache-references,0.00%,158912976,15.88,9.368,M/sec
     1.001036176,2892897884,,cycles,0.00%,161187968,16.11,2.891,GHz
     1.001036176,1,,context-switches,0.00%,1000684548,100.00,0.001,K/sec
     1.001036176,1000.672314,,cpu-clock,0.00%,1000670992,100.00,1.001,CPUs utilized
     1.001036176,0,,minor-faults,0.00%,1000660147,100.00,0.000,K/sec
     1.001036176,0,,page-faults,0.00%,1000646277,100.00,0.000,K/sec
