# started on Sun Aug  7 15:21:22 2022

     1.001039846,11025839065,,instructions,0.00%,108804327,10.87,3.81,insn per cycle
     1.001039846,2159198087,,branches,0.00%,148763645,14.86,2157.791,M/sec
     1.001039846,8038172,,branch-misses,0.00%,188737623,18.86,0.37,of all branches
     1.001039846,8041123,,branch-load-misses,0.00%,192716887,19.26,8.036,M/sec
     1.001039846,3144,,cache-misses,0.00%,196686485,19.65,0.110,of all cache refs
     1.001039846,2861414,,cache-references,0.00%,159998460,15.99,2.860,M/sec
     1.001039846,2893598024,,cycles,0.00%,160557354,16.04,2.892,GHz
     1.001039846,0,,context-switches,0.00%,1000684246,100.00,0.000,K/sec
     1.001039846,1000.671250,,cpu-clock,0.00%,1000670734,100.00,1.001,CPUs utilized
     1.001039846,0,,minor-faults,0.00%,1000660126,100.00,0.000,K/sec
     1.001039846,0,,page-faults,0.00%,1000645954,100.00,0.000,K/sec
