# started on Sun Aug  7 15:21:22 2022

     1.001064285,11149781236,,instructions,0.00%,111685228,11.16,3.85,insn per cycle
     1.001064285,2200123318,,branches,0.00%,151646592,15.15,2198.611,M/sec
     1.001064285,8109201,,branch-misses,0.00%,191622766,19.15,0.37,of all branches
     1.001064285,8111908,,branch-load-misses,0.00%,195600675,19.55,8.106,M/sec
     1.001064285,2828,,cache-misses,0.00%,199577232,19.94,0.120,of all cache refs
     1.001064285,2359582,,cache-references,0.00%,160001168,15.99,2.358,M/sec
     1.001064285,2893377206,,cycles,0.00%,159999215,15.99,2.891,GHz
     1.001064285,0,,context-switches,0.00%,1000720688,100.00,0.000,K/sec
     1.001064285,1000.707668,,cpu-clock,0.00%,1000707293,100.00,1.001,CPUs utilized
     1.001064285,0,,minor-faults,0.00%,1000696712,100.00,0.000,K/sec
     1.001064285,0,,page-faults,0.00%,1000682454,100.00,0.000,K/sec
