# started on Wed Aug 31 10:55:48 2022

     1.001047130,9853701981,,instructions,0.00%,111477955,11.14,3.41,insn per cycle
     1.001047130,1961219297,,branches,0.00%,151446180,15.13,1959.874,M/sec
     1.001047130,7645234,,branch-misses,0.00%,191418824,19.13,0.39,of all branches
     1.001047130,7695022,,branch-load-misses,0.00%,195407067,19.53,7.690,M/sec
     1.001047130,3945,,cache-misses,0.00%,199372794,19.92,0.043,of all cache refs
     1.001047130,9089363,,cache-references,0.00%,159996642,15.99,9.083,M/sec
     1.001047130,2892873541,,cycles,0.00%,160014001,15.99,2.891,GHz
     1.001047130,0,,context-switches,0.00%,1000718697,100.00,0.000,K/sec
     1.001047130,1000.706153,,cpu-clock,0.00%,1000705762,100.00,1.001,CPUs utilized
     1.001047130,0,,minor-faults,0.00%,1000695359,100.00,0.000,K/sec
     1.001047130,0,,page-faults,0.00%,1000681397,100.00,0.000,K/sec
