# started on Wed Aug 31 11:05:50 2022

     1.001036394,10155611850,,instructions,0.00%,109270318,10.92,3.51,insn per cycle
     1.001036394,2020089898,,branches,0.00%,149232769,14.91,2018.856,M/sec
     1.001036394,8066086,,branch-misses,0.00%,189165963,18.90,0.40,of all branches
     1.001036394,8068282,,branch-load-misses,0.00%,193133496,19.30,8.063,M/sec
     1.001036394,7490,,cache-misses,0.00%,197989452,19.79,0.092,of all cache refs
     1.001036394,8136606,,cache-references,0.00%,159960376,15.99,8.132,M/sec
     1.001036394,2892752675,,cycles,0.00%,159999474,15.99,2.891,GHz
     1.001036394,2,,context-switches,0.00%,1000643795,100.00,0.002,K/sec
     1.001036394,1000.631850,,cpu-clock,0.00%,1000630054,100.00,1.001,CPUs utilized
     1.001036394,0,,minor-faults,0.00%,1000618890,100.00,0.000,K/sec
     1.001036394,0,,page-faults,0.00%,1000604923,100.00,0.000,K/sec
