# started on Wed Aug 31 10:54:48 2022

     1.001025685,9868347039,,instructions,0.00%,111481957,11.14,3.41,insn per cycle
     1.001025685,1957572388,,branches,0.00%,151455563,15.13,1956.272,M/sec
     1.001025685,8030013,,branch-misses,0.00%,191427490,19.13,0.41,of all branches
     1.001025685,8028358,,branch-load-misses,0.00%,195404296,19.53,8.023,M/sec
     1.001025685,3980,,cache-misses,0.00%,199400223,19.93,0.042,of all cache refs
     1.001025685,9421490,,cache-references,0.00%,159990378,15.99,9.415,M/sec
     1.001025685,2892776102,,cycles,0.00%,159996243,15.99,2.891,GHz
     1.001025685,0,,context-switches,0.00%,1000698752,100.00,0.000,K/sec
     1.001025685,1000.684391,,cpu-clock,0.00%,1000684135,100.00,1.001,CPUs utilized
     1.001025685,0,,minor-faults,0.00%,1000673056,100.00,0.000,K/sec
     1.001025685,0,,page-faults,0.00%,1000658542,100.00,0.000,K/sec
