# started on Sun Aug  7 17:14:57 2022

     1.001219559,9863159710,,instructions,0.00%,112050247,11.19,3.41,insn per cycle
     1.001219559,1950691608,,branches,0.00%,152019188,15.19,1949.480,M/sec
     1.001219559,8040803,,branch-misses,0.00%,191998160,19.18,0.41,of all branches
     1.001219559,8041578,,branch-load-misses,0.00%,195976825,19.58,8.037,M/sec
     1.001219559,4219,,cache-misses,0.00%,199725921,19.96,0.044,of all cache refs
     1.001219559,9613335,,cache-references,0.00%,160432051,16.03,9.607,M/sec
     1.001219559,2892743971,,cycles,0.00%,159968768,15.99,2.891,GHz
     1.001219559,1,,context-switches,0.00%,1000653149,100.00,0.001,K/sec
     1.001219559,1000.642241,,cpu-clock,0.00%,1000639083,100.00,1.001,CPUs utilized
     1.001219559,0,,minor-faults,0.00%,1000628225,100.00,0.000,K/sec
     1.001219559,0,,page-faults,0.00%,1000614463,100.00,0.000,K/sec
