# started on Sun Aug  7 17:14:57 2022

     1.001017903,10244802208,,instructions,0.00%,111777095,11.17,3.54,insn per cycle
     1.001017903,2026574327,,branches,0.00%,151753311,15.16,2025.275,M/sec
     1.001017903,7927048,,branch-misses,0.00%,191726757,19.16,0.39,of all branches
     1.001017903,7928787,,branch-load-misses,0.00%,195709527,19.56,7.924,M/sec
     1.001017903,5593,,cache-misses,0.00%,199679650,19.95,0.066,of all cache refs
     1.001017903,8487223,,cache-references,0.00%,159994659,15.99,8.482,M/sec
     1.001017903,2892828146,,cycles,0.00%,159996751,15.99,2.891,GHz
     1.001017903,1,,context-switches,0.00%,1000673578,100.00,0.001,K/sec
     1.001017903,1000.661266,,cpu-clock,0.00%,1000659798,100.00,1.001,CPUs utilized
     1.001017903,0,,minor-faults,0.00%,1000648606,100.00,0.000,K/sec
     1.001017903,0,,page-faults,0.00%,1000634903,100.00,0.000,K/sec
