# started on Sun Aug  7 17:05:22 2022

     1.000874902,10171798469,,instructions,0.00%,110260379,11.02,3.52,insn per cycle
     1.000874902,2009193084,,branches,0.00%,150226819,15.01,2008.083,M/sec
     1.000874902,7921420,,branch-misses,0.00%,191305909,19.12,0.39,of all branches
     1.000874902,7920026,,branch-load-misses,0.00%,194209824,19.41,7.916,M/sec
     1.000874902,3559,,cache-misses,0.00%,198198113,19.81,0.039,of all cache refs
     1.000874902,9218029,,cache-references,0.00%,160004457,15.99,9.213,M/sec
     1.000874902,2892533897,,cycles,0.00%,158895974,15.88,2.891,GHz
     1.000874902,0,,context-switches,0.00%,1000574048,100.00,0.000,K/sec
     1.000874902,1000.563744,,cpu-clock,0.00%,1000563284,100.00,1.001,CPUs utilized
     1.000874902,0,,minor-faults,0.00%,1000558546,100.00,0.000,K/sec
     1.000874902,0,,page-faults,0.00%,1000550234,100.00,0.000,K/sec
