# started on Sun Aug  7 16:32:51 2022

     1.001052712,9603194588,,instructions,0.00%,108732921,10.86,3.32,insn per cycle
     1.001052712,1910922795,,branches,0.00%,148695183,14.86,1909.659,M/sec
     1.001052712,7651492,,branch-misses,0.00%,188666557,18.85,0.40,of all branches
     1.001052712,7453354,,branch-load-misses,0.00%,192955274,19.28,7.448,M/sec
     1.001052712,4487,,cache-misses,0.00%,196923487,19.68,0.053,of all cache refs
     1.001052712,8500626,,cache-references,0.00%,159993055,15.99,8.495,M/sec
     1.001052712,2893025582,,cycles,0.00%,159992054,15.99,2.891,GHz
     1.001052712,0,,context-switches,0.00%,1000693147,100.00,0.000,K/sec
     1.001052712,1000.683217,,cpu-clock,0.00%,1000682850,100.00,1.001,CPUs utilized
     1.001052712,5,,minor-faults,0.00%,1000670516,100.00,0.005,K/sec
     1.001052712,5,,page-faults,0.00%,1000655488,100.00,0.005,K/sec
