# started on Sun Aug  7 16:32:51 2022

     1.001023977,9867841609,,instructions,0.00%,110200795,11.01,3.41,insn per cycle
     1.001023977,1958603412,,branches,0.00%,150167285,15.01,1957.308,M/sec
     1.001023977,7902937,,branch-misses,0.00%,190148087,19.00,0.40,of all branches
     1.001023977,7950483,,branch-load-misses,0.00%,193834076,19.37,7.945,M/sec
     1.001023977,4476,,cache-misses,0.00%,198104160,19.80,0.052,of all cache refs
     1.001023977,8690462,,cache-references,0.00%,159999716,15.99,8.685,M/sec
     1.001023977,2893066607,,cycles,0.00%,159992225,15.99,2.891,GHz
     1.001023977,0,,context-switches,0.00%,1000692607,100.00,0.000,K/sec
     1.001023977,1000.680258,,cpu-clock,0.00%,1000679972,100.00,1.001,CPUs utilized
     1.001023977,0,,minor-faults,0.00%,1000669554,100.00,0.000,K/sec
     1.001023977,0,,page-faults,0.00%,1000657062,100.00,0.000,K/sec
