# started on Sun Mar  5 21:06:25 2023

     1.000550439,4116936732,,instructions,0.00%,49495108,10.50,4.30,insn per cycle
     1.000550439,779273400,,branches,0.00%,69489507,14.74,1653.088,M/sec
     1.000550439,2806560,,branch-misses,0.00%,89496672,18.99,0.36,of all branches
     1.000550439,2758058,,branch-load-misses,0.00%,93464926,19.83,5.851,M/sec
     1.000550439,2248,,cache-misses,0.00%,97492031,20.68,95.660,of all cache refs
     1.000550439,2350,,cache-references,0.00%,80024240,16.98,0.005,M/sec
     1.000550439,957377418,,cycles,0.00%,80001167,16.97,2.031,GHz
     1.000550439,1,,context-switches,0.00%,471383584,100.00,0.002,K/sec
     1.000550439,471.391623,,cpu-clock,0.00%,471391866,100.00,0.471,CPUs utilized
     1.000550439,0,,minor-faults,0.00%,471401582,100.00,0.000,K/sec
     1.000550439,0,,page-faults,0.00%,471410204,100.00,0.000,K/sec
