# started on Sun Mar  5 21:06:24 2023

     1.000915458,2144114932,,instructions,0.00%,49418291,10.44,3.80,insn per cycle
     1.000915458,417958755,,branches,0.00%,69408835,14.66,882.546,M/sec
     1.000915458,1727683,,branch-misses,0.00%,89388101,18.88,0.41,of all branches
     1.000915458,1724885,,branch-load-misses,0.00%,93386814,19.72,3.642,M/sec
     1.000915458,1949,,cache-misses,0.00%,97422614,20.57,20.010,of all cache refs
     1.000915458,9740,,cache-references,0.00%,79986865,16.89,0.021,M/sec
     1.000915458,564686757,,cycles,0.00%,80047646,16.90,1.192,GHz
     1.000915458,0,,context-switches,0.00%,473527545,100.00,0.000,K/sec
     1.000915458,473.546671,,cpu-clock,0.00%,473548276,100.00,0.474,CPUs utilized
     1.000915458,0,,minor-faults,0.00%,473581712,100.00,0.000,K/sec
     1.000915458,0,,page-faults,0.00%,473601738,100.00,0.000,K/sec
