System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-13,21:54:33.933,0.19,2.32,0.08,1.12,0.18,20.58,0.99,0.24,0.0000,0.0021, 14640,0.76,0.66,99,50,9902.36,4266.68,2601.25,4.64,116.04,0.38,9.52,0.04,1.52,0.03,1.21,0.06,3.11,0.98,0.38,0.0000,0.0014, 24600,0.48,0.03,95,49,2248.10,1482.04,2601.25,3.03,75.84,0.09,2.16,7.35,68.00,0.03,24.62,0.00,100.00,0.00,0.00,0.00,0.00,2.35,29.03,0.15,68.46,0.00,100.00,0.00,0.00,0.00,0.00,72.78,52.46,4.58 ,4.41 ,2518258.16 ,2581949.01 ,3.00,3.00,0.62,2.84,0.22,1.12,0.00,1.96,1.00,0.14,0.0000,0.0012,   120,19.68,80.32,0.00,0.00,0.00,51,1623.34,570.90,2601.25,5.69,142.17,1.25,31.20,
2024-02-13,21:54:34.931,0.21,2.39,0.09,1.12,0.18,23.18,0.99,0.23,0.0000,0.0022, 15600,0.64,0.62,98,49,10651.69,4452.32,2597.47,4.78,119.62,0.41,10.25,0.04,1.44,0.03,1.20,0.07,3.20,0.98,0.39,0.0000,0.0014, 24280,0.49,0.02,92,47,2251.33,1567.72,2597.47,2.87,71.80,0.09,2.17,7.69,68.72,0.05,23.54,0.00,100.00,0.00,0.00,0.00,0.00,2.51,30.53,0.22,66.75,0.00,100.00,0.00,0.00,0.00,0.00,73.62,52.69,4.51 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.65,2.93,0.22,1.12,0.00,2.40,1.00,0.16,0.0000,0.0014,   320,19.86,80.14,0.00,0.00,0.00,52,1683.95,575.39,2597.47,5.85,146.33,1.30,32.42,
2024-02-13,21:54:35.932,0.21,2.60,0.08,1.12,0.05,24.70,1.00,0.21,0.0000,0.0023, 15720,0.56,0.56,99,49,10769.87,4146.59,2598.29,5.19,129.86,0.41,10.36,0.04,1.58,0.03,1.22,0.02,2.88,0.99,0.39,0.0000,0.0013, 23480,0.43,0.01,97,46,2278.32,1437.52,2598.29,3.17,79.24,0.09,2.19,7.15,66.15,0.01,26.68,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.51,0.15,70.07,0.00,100.00,0.00,0.00,0.00,0.00,73.15,52.07,4.50 ,4.38 ,436681.60 ,339656.27 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,2.70,1.00,0.16,0.0000,0.0016,   160,19.80,80.20,0.00,0.00,0.00,52,1665.41,573.90,2598.29,5.80,145.10,1.28,32.05,
2024-02-13,21:54:36.931,0.21,2.58,0.08,1.12,0.07,24.61,1.00,0.21,0.0000,0.0023, 16280,0.56,0.55,99,49,10743.17,4161.66,2595.86,5.16,129.07,0.41,10.35,0.04,1.59,0.03,1.22,0.01,2.86,1.00,0.39,0.0000,0.0013, 23200,0.42,0.01,96,46,2281.47,1435.96,2595.86,3.18,79.44,0.09,2.20,7.19,66.17,0.02,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.56,0.14,70.04,0.00,100.00,0.00,0.00,0.00,0.00,73.11,52.00,4.50 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,2.69,1.00,0.16,0.0000,0.0016,   200,19.84,80.16,0.00,0.00,0.00,52,1665.12,574.31,2595.86,5.80,144.97,1.28,32.07,
2024-02-13,21:54:37.932,0.21,2.58,0.08,1.12,0.08,24.67,1.00,0.21,0.0000,0.0023, 16400,0.56,0.55,99,48,10721.54,4152.28,2596.48,5.16,129.10,0.41,10.32,0.04,1.59,0.03,1.22,0.01,2.85,1.00,0.39,0.0000,0.0013, 22880,0.41,0.01,96,46,2281.46,1432.12,2596.48,3.19,79.65,0.09,2.20,7.17,66.20,0.01,26.62,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.56,0.14,70.05,0.00,100.00,0.00,0.00,0.00,0.00,73.20,52.08,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,2.70,1.00,0.16,0.0000,0.0016,   160,19.82,80.18,0.00,0.00,0.00,52,1662.51,574.05,2596.48,5.79,144.81,1.28,32.01,
2024-02-13,21:54:38.932,0.21,2.58,0.08,1.12,0.07,24.57,1.00,0.21,0.0000,0.0023, 16880,0.56,0.55,99,48,10750.29,4162.48,2599.49,5.17,129.13,0.41,10.34,0.04,1.55,0.03,1.21,0.02,2.94,0.99,0.39,0.0000,0.0013, 23960,0.42,0.01,96,47,2271.87,1467.76,2599.49,3.10,77.39,0.09,2.19,7.18,66.62,0.01,26.20,0.00,100.00,0.00,0.00,0.00,0.00,2.33,28.47,0.12,69.08,0.00,100.00,0.00,0.00,0.00,0.00,73.37,52.23,4.51 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.64,2.90,0.22,1.12,0.00,2.68,1.00,0.16,0.0000,0.0016,   160,19.80,80.20,0.00,0.00,0.00,51,1663.05,573.94,2599.49,5.80,144.88,1.28,31.99,
2024-02-13,21:54:39.933,0.21,2.59,0.08,1.12,0.06,24.74,1.00,0.21,0.0000,0.0023, 17480,0.56,0.54,99,48,10740.20,4153.81,2598.16,5.17,129.28,0.41,10.33,0.04,1.59,0.03,1.22,0.01,2.92,1.00,0.39,0.0000,0.0013, 23720,0.42,0.01,97,46,2290.54,1443.34,2598.16,3.17,79.35,0.09,2.20,7.17,66.19,0.01,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.45,0.13,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.24,52.19,4.50 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,2.71,1.00,0.16,0.0000,0.0016,   160,19.82,80.18,0.00,0.00,0.00,52,1656.25,574.48,2598.16,5.77,144.15,1.27,31.87,
2024-02-13,21:54:40.932,0.21,2.54,0.08,1.12,0.10,24.31,1.00,0.22,0.0000,0.0023, 17560,0.58,0.57,98,47,10695.22,4206.58,2595.93,5.08,127.12,0.41,10.30,0.04,1.54,0.03,1.21,0.06,3.58,0.98,0.42,0.0000,0.0016, 25000,0.46,0.02,95,46,2307.98,1499.27,2595.93,3.08,76.97,0.09,2.22,7.26,66.51,0.03,26.19,0.00,100.00,0.00,0.00,0.00,0.00,2.39,28.60,0.15,68.86,0.00,100.00,0.00,0.00,0.00,0.00,73.30,52.50,4.51 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,2.61,1.00,0.16,0.0000,0.0016,   120,19.81,80.19,0.00,0.00,0.00,51,1649.57,573.50,2595.93,5.75,143.82,1.27,31.77,
2024-02-13,21:54:41.933,0.21,2.59,0.08,1.12,0.06,24.79,1.00,0.21,0.0000,0.0023, 17960,0.56,0.54,99,47,10741.66,4150.34,2598.54,5.18,129.41,0.41,10.33,0.04,1.59,0.03,1.22,0.02,2.90,0.99,0.39,0.0000,0.0013, 24600,0.44,0.01,97,45,2290.42,1441.89,2598.54,3.18,79.42,0.09,2.20,7.16,66.17,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.47,0.11,70.15,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.23,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.64,2.89,0.22,1.12,0.00,2.71,1.00,0.16,0.0000,0.0016,   280,19.81,80.19,0.00,0.00,0.00,51,1660.70,574.07,2598.54,5.79,144.64,1.28,31.96,
2024-02-13,21:54:42.933,0.21,2.57,0.08,1.12,0.08,24.70,1.00,0.21,0.0000,0.0023, 17680,0.56,0.54,99,47,10721.60,4170.00,2596.67,5.14,128.56,0.41,10.32,0.04,1.59,0.03,1.22,0.01,2.89,1.00,0.40,0.0000,0.0013, 24120,0.43,0.01,96,47,2296.43,1445.53,2596.67,3.18,79.43,0.09,2.21,7.20,66.14,0.04,26.62,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.57,0.14,70.01,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.20,4.51 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,2.70,1.00,0.16,0.0000,0.0016,   160,19.84,80.16,0.00,0.00,0.00,51,1658.06,574.75,2596.67,5.77,144.24,1.28,31.93,
2024-02-13,21:54:43.933,0.21,2.58,0.08,1.12,0.06,24.88,1.00,0.21,0.0000,0.0023, 17520,0.56,0.54,99,47,10705.53,4142.03,2596.94,5.17,129.23,0.41,10.31,0.04,1.60,0.03,1.22,0.01,2.81,1.00,0.39,0.0000,0.0012, 24440,0.42,0.01,96,45,2282.76,1430.39,2596.94,3.19,79.80,0.09,2.20,7.15,66.32,0.01,26.52,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.83,0.13,69.78,0.00,100.00,0.00,0.00,0.00,0.00,73.36,52.30,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.64,2.88,0.22,1.12,0.00,2.74,1.00,0.16,0.0000,0.0017,   280,19.82,80.18,0.00,0.00,0.00,50,1652.89,574.01,2596.94,5.76,143.98,1.27,31.82,
2024-02-13,21:54:44.934,0.20,2.42,0.08,1.12,0.19,24.13,0.99,0.22,0.0000,0.0023, 17920,0.60,0.58,97,46,10536.88,4360.02,2598.23,4.83,120.84,0.41,10.14,0.04,1.45,0.03,1.20,0.12,3.63,0.97,0.43,0.0001,0.0016, 24840,0.51,0.04,92,46,2330.48,1607.21,2598.23,2.90,72.50,0.09,2.24,7.52,67.51,0.14,24.83,0.00,100.00,0.00,0.00,0.00,0.00,2.58,31.12,0.24,66.06,0.00,100.00,0.00,0.00,0.00,0.00,73.68,53.23,4.50 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.63,2.88,0.22,1.12,0.00,2.54,1.00,0.16,0.0000,0.0015,   120,19.76,80.24,0.00,0.00,0.00,50,1646.27,572.54,2598.23,5.75,143.77,1.27,31.68,
