# started on Wed Aug 31 10:40:46 2022

     1.001247212,9819228913,,instructions,0.00%,109604520,10.95,3.39,insn per cycle
     1.001247212,1949896923,,branches,0.00%,149560248,14.94,1948.449,M/sec
     1.001247212,7883500,,branch-misses,0.00%,189540768,18.94,0.40,of all branches
     1.001247212,7937552,,branch-load-misses,0.00%,193494689,19.33,7.932,M/sec
     1.001247212,4616,,cache-misses,0.00%,197504074,19.74,0.051,of all cache refs
     1.001247212,9079093,,cache-references,0.00%,159994496,15.99,9.072,M/sec
     1.001247212,2893167042,,cycles,0.00%,159984134,15.99,2.891,GHz
     1.001247212,1,,context-switches,0.00%,1000760684,100.00,0.001,K/sec
     1.001247212,1000.752665,,cpu-clock,0.00%,1000751496,100.00,1.001,CPUs utilized
     1.001247212,0,,minor-faults,0.00%,1000751051,100.00,0.000,K/sec
     1.001247212,0,,page-faults,0.00%,1000742281,100.00,0.000,K/sec
