# started on Wed Aug 31 10:40:46 2022

     1.001229217,10177093852,,instructions,0.00%,108528586,10.84,3.52,insn per cycle
     1.001229217,1991076520,,branches,0.00%,148453828,14.83,1989.644,M/sec
     1.001229217,7798851,,branch-misses,0.00%,188436602,18.83,0.39,of all branches
     1.001229217,7798208,,branch-load-misses,0.00%,192395574,19.22,7.793,M/sec
     1.001229217,3766,,cache-misses,0.00%,196372227,19.62,0.040,of all cache refs
     1.001229217,9473740,,cache-references,0.00%,159999335,15.99,9.467,M/sec
     1.001229217,2892962438,,cycles,0.00%,160317886,16.02,2.891,GHz
     1.001229217,1,,context-switches,0.00%,1000742020,100.00,0.001,K/sec
     1.001229217,1000.733153,,cpu-clock,0.00%,1000731836,100.00,1.001,CPUs utilized
     1.001229217,0,,minor-faults,0.00%,1000727776,100.00,0.000,K/sec
     1.001229217,0,,page-faults,0.00%,1000717083,100.00,0.000,K/sec
