# started on Wed Aug 31 10:40:46 2022

     1.001266791,10157770930,,instructions,0.00%,109089620,10.90,3.51,insn per cycle
     1.001266791,2008850093,,branches,0.00%,149029339,14.89,2007.451,M/sec
     1.001266791,7749565,,branch-misses,0.00%,188994206,18.89,0.39,of all branches
     1.001266791,7750680,,branch-load-misses,0.00%,192979628,19.28,7.745,M/sec
     1.001266791,3237,,cache-misses,0.00%,196946514,19.68,0.047,of all cache refs
     1.001266791,6926850,,cache-references,0.00%,159977506,15.99,6.922,M/sec
     1.001266791,2892735445,,cycles,0.00%,159986790,15.99,2.891,GHz
     1.001266791,2,,context-switches,0.00%,1000713360,100.00,0.002,K/sec
     1.001266791,1000.714070,,cpu-clock,0.00%,1000704452,100.00,1.001,CPUs utilized
     1.001266791,0,,minor-faults,0.00%,1000704360,100.00,0.000,K/sec
     1.001266791,0,,page-faults,0.00%,1000690561,100.00,0.000,K/sec
