# started on Wed Aug 31 10:43:47 2022

     1.001035246,9951686040,,instructions,0.00%,111749966,11.17,3.44,insn per cycle
     1.001035246,1977275605,,branches,0.00%,151703300,15.16,1975.948,M/sec
     1.001035246,7816877,,branch-misses,0.00%,191684558,19.15,0.40,of all branches
     1.001035246,7813421,,branch-load-misses,0.00%,195659087,19.55,7.808,M/sec
     1.001035246,3310,,cache-misses,0.00%,200742588,20.06,0.048,of all cache refs
     1.001035246,6928499,,cache-references,0.00%,159998266,15.99,6.924,M/sec
     1.001035246,2893033692,,cycles,0.00%,160000301,15.99,2.891,GHz
     1.001035246,0,,context-switches,0.00%,1000704293,100.00,0.000,K/sec
     1.001035246,1000.692192,,cpu-clock,0.00%,1000691881,100.00,1.001,CPUs utilized
     1.001035246,0,,minor-faults,0.00%,1000680886,100.00,0.000,K/sec
     1.001035246,0,,page-faults,0.00%,1000666049,100.00,0.000,K/sec
